g,t,h_max
1.0,0.0010499627773516299,1.0687124980907898
1.0,0.0010525097541926823,1.068709229244203
1.0,0.0010550567310337348,1.0687061302067942
1.0,0.0010576037078747873,1.0687031495499497
1.0,0.0010601506847158397,1.0687002497001918
1.0,0.0010626976615568922,1.068697404551001
1.0,0.0010652446383979447,1.068694596283732
1.0,0.0010677916152389971,1.0686918128159255
1.0,0.0010703385920800496,1.0686890459739382
1.0,0.001072885568921102,1.0686862902326357
1.0,0.0010754325457621545,1.0686835418579606
1.0,0.001077979522603207,1.068680798326467
1.0,0.0010805264994442594,1.0686780579329898
1.0,0.001083073476285312,1.068675319525554
1.0,0.0010856204531263644,1.0686725823262289
1.0,0.0010894987714944846,1.0686684154164556
1.0,0.0011282819551756854,1.0686267175388353
1.0,0.0011670651388568862,1.0685849502063691
1.0,0.001205848322538087,1.068543088315149
1.0,0.0015936801593500961,1.0681146313264154
1.0,0.001981511996162105,1.0676766048971529
1.0,0.0035079350815429835,1.065813711637836
1.0,0.005034358166923862,1.0638317521442162
1.0,0.007436540133443004,1.060595609492076
1.0,0.009838722099962147,1.057163359110845
1.0,0.01224090406648129,1.0536075541676577
1.0,0.016330447806113365,1.047407105101541
1.0,0.02041999154574544,1.0412263253458272
1.0,0.024509535285377516,1.0352082794736674
1.0,0.02859907902500959,1.029397913972218
1.0,0.03336612799953329,1.0228885754272907
1.0,0.03813317697405699,1.0166704810668885
1.0,0.04290022594858069,1.010746537197657
1.0,0.047667274923104394,1.0051254171238686
1.0,0.052434323897628095,0.9998174692347364
1.0,0.057201372872151796,0.9948353794985729
1.0,0.061968421846675496,0.9901902080577399
1.0,0.06817256773461221,0.9846588269656433
1.0,0.07437671362254891,0.9797108758230488
1.0,0.08058085951048563,0.9753345835363624
1.0,0.08678500539842235,0.9715050652056435
1.0,0.09298915128635907,0.96818820535471
1.0,0.09919329717429579,0.9653450022655387
1.0,0.1053974430622325,0.9629351761666811
1.0,0.11160158895016922,0.9609193847457201
1.0,0.11780573483810594,0.9592603866156835
1.0,0.12400988072604266,0.9579234205768881
1.0,0.13134577442782078,0.9567141178185766
1.0,0.1386816681295989,0.9558602151118234
1.0,0.146017561831377,0.9553159570626522
1.0,0.15335345553315513,0.9550398385813493
1.0,0.16186905698814688,0.9550071652160027
1.0,0.17038465844313863,0.9552351165079184
1.0,0.17890025989813038,0.9567617810717098
1.0,0.18741586135312213,0.958549927430341
1.0,0.19753772028282207,0.9605571427370788
1.0,0.207659579212522,0.9624764777019097
1.0,0.21778143814222195,0.9642768261416544
1.0,0.2279032970719219,0.9659763332025723
1.0,0.24350188457249228,0.9684373633611908
1.0,0.2591004720730627,0.9707374178112024
1.0,0.2746990595736331,0.9729211785764106
1.0,0.29884162501848877,0.9761596863660726
1.0,0.3229841904633444,0.9792039221965128
1.0,0.3471267559082001,0.9821489252170149
1.0,0.38206124567437794,0.9862574221054454
1.0,0.4169957354405558,0.9902566074770438
1.0,0.45193022520673365,0.9941785388228513
1.0,0.5051354016143441,1.0000599640133645
1.0,0.5583405780219546,1.0059381564708951
1.0,0.611545754429565,1.011566479359874
1.0,0.6933199546081282,1.0194340645349487
1.0,0.7750941547866914,1.0264704691982705
1.0,0.8568683549652546,1.0328144885375867
1.0,0.9392750189522636,1.0385999906018568
1.0,1.0216816829392728,1.0439120204395371
1.0,1.1040883469262819,1.0488563567559388
1.0,1.186495010913291,1.0535049534274088
1.0,1.2747843979893747,1.0582234140661986
1.0,1.3630737850654584,1.0627423522649266
1.0,1.451363172141542,1.0671236164290836
1.0,1.5396525592176258,1.0714134055354418
1.0,1.6279419462937095,1.0756493767122708
1.0,1.7162313333697932,1.0798653586668105
1.0,1.8045207204458769,1.08409122298684
1.0,1.8928101075219605,1.0883564229459761
1.0,1.9810994945980442,1.0926881623418447
1.0,2.069388881674128,1.0971146469435986
1.0,2.1576782687502116,1.1016576922697683
1.0,2.2459676558262953,1.1063369136481767
1.0,2.334257042902379,1.111177635892421
1.0,2.4225464299784627,1.116204034852046
1.0,2.5108358170545464,1.121441837835993
1.0,2.59912520413063,1.1269220454443083
1.0,2.6874145912067138,1.1326942474327837
1.0,2.754315573339381,1.1372967637895128
1.0,2.8093514110659257,1.1412439530531453
1.0,2.8643872487924704,1.14534247382267
1.0,2.919423086519015,1.1496002788262667
1.0,2.97445892424556,1.154030745257624
1.0,3.0414649762875103,1.1596832830098371
1.0,3.1084710283294608,1.1656474873753326
1.0,3.175477080371411,1.1719563568548097
1.0,3.2424831324133616,1.178650190649753
1.0,3.317855410441756,1.186701367718964
1.0,3.39322768847015,1.1953878428002365
1.0,3.4685999664985445,1.2048215676046747
1.0,3.543972244526939,1.2151441829187601
1.0,3.619344522555333,1.2265323436425457
1.0,3.6947168005837274,1.2392152669110061
1.0,3.7700890786121217,1.2535039499578824
1.0,3.830259631344616,1.2663585713044676
1.0,3.8396065159445625,1.2684892936884318
1.0,3.848953400544509,1.270659361091001
1.0,3.8583002851444554,1.272870107402841
1.0,3.8769940543443484,1.2774215421161832
1.0,3.8956878235442414,1.2821549318980723
1.0,3.9143815927441343,1.287083414490771
1.0,3.96469343416287,1.30148818152856
1.0,4.015005275581606,1.3177917077080126
1.0,4.065317117000341,1.3364043374701042
1.0,4.130773239812183,1.3648782942342021
1.0,4.196229362624025,1.3995285421403036
1.0,4.261685485435867,1.4417546316437637
1.0,4.327141608247708,1.4920560011046857
1.0,4.413939126455163,1.5671337502571838
1.0,4.500736644662617,1.643139772171946
1.0,4.587534162870072,1.7109823721599247
1.0,4.674331681077526,1.7675455241768399
1.0,4.739368737496737,1.8025330063931417
1.0,4.804405793915948,1.8329527953806617
1.0,4.869442850335159,1.860179712084864
1.0,4.93447990675437,1.8849278048099378
1.0,5.011930943785148,1.911910048014771
1.0,5.089381980815927,1.9369817186373128
1.0,5.166833017846705,1.9607528114715504
1.0,5.244284054877483,1.98377858643113
1.0,5.34638260662017,2.0138575259771656
1.0,5.448481158362857,2.044323941086135
1.0,5.550579710105544,2.0760123685355634
1.0,5.652678261848231,2.1094837058646734
1.0,5.754776813590918,2.145842780513009
1.0,5.856875365333605,2.185677925321066
1.0,5.958973917076292,2.231177884633408
1.0,6.035095401207025,2.269483464665579
1.0,6.111216885337758,2.3119942585273634
1.0,6.187338369468492,2.35922449296954
1.0,6.263459853599225,2.4117082624115103
1.0,6.339581337729959,2.469303734095214
1.0,6.415702821860692,2.5306186372716337
1.0,6.491824305991425,2.5936203919557648
1.0,6.594263877686638,2.6777332507320195
1.0,6.69670344938185,2.757821313747091
1.0,6.799143021077063,2.832643973529541
1.0,6.901582592772275,2.902971515624584
1.0,7.004022164467488,2.9703125696223496
1.0,7.1064617361627,3.0367888238296623
1.0,7.2089013078579125,3.10382759126376
1.0,7.311340879553125,3.172813543322552
1.0,7.413780451248337,3.244854152391011
1.0,7.51622002294355,3.3203438008762753
1.0,7.618659594638762,3.3989988481725875
1.0,7.721099166333975,3.479819377580992
1.0,7.823538738029187,3.5611680741451814
1.0,7.9259783097244,3.6410406299505085
1.0,8.028417881419612,3.717900161216918
1.0,8.130857453114825,3.7909154956474764
1.0,8.260521401474852,3.8778609594031943
1.0,8.39018534983488,3.9592077703511745
1.0,8.519849298194908,4.036098794264807
1.0,8.649513246554935,4.10959867059399
1.0,8.779177194914963,4.180507395740615
1.0,8.90884114327499,4.2492313355214275
1.0,9.038505091635018,4.315796629816183
1.0,9.168169039995046,4.379961733266832
1.0,9.275576964514167,4.431001862483935
1.0,9.382984889033288,4.479829315097407
1.0,9.49039281355241,4.52621839107996
1.0,9.579395849941186,4.562699366437181
1.0,9.668398886329962,4.597343029333635
1.0,9.757401922718739,4.630118302280542
1.0,9.846404959107515,4.6610316237900475
1.0,9.935407995496291,4.690115982989491
1.0,10.024411031885068,4.717420656403357
1.0,10.113414068273844,4.7430068359287745
1.0,10.20241710466262,4.766944633626818
1.0,10.291420141051397,4.789309948255125
1.0,10.380423177440173,4.810181540048199
1.0,10.46942621382895,4.829638494023465
1.0,10.558429250217726,4.847757275994578
1.0,10.647432286606502,4.864611053792303
1.0,10.736435322995279,4.880270563243742
1.0,10.825438359384055,4.8948043713322535
1.0,10.914441395772831,4.908278381737372
1.0,11.003444432161608,4.9207555032542905
1.0,11.092447468550384,4.932295495683027
1.0,11.18145050493916,4.942954769345736
1.0,11.270453541327937,4.952786720690455
1.0,11.359456577716713,4.96184233996469
1.0,11.44845961410549,4.970170135226278
1.0,11.537462650494266,4.977815741164023
1.0,11.626465686883042,4.984821978452536
1.0,11.715468723271819,4.99122916984488
1.0,11.804471759660595,4.997075690140255
1.0,11.877247805133594,5.0
1.0,11.950023850606593,5.0
1.0,12.022799896079592,5.0
1.0,12.09557594155259,5.0
1.0,12.17778328181045,5.0
1.0,12.25999062206831,5.0
1.0,12.34219796232617,5.0
1.0,12.424405302584029,5.0
1.0,12.515162213938007,5.0
1.0,12.605919125291985,5.0
1.0,12.696676036645963,5.0
1.0,12.78743294799994,5.0
1.0,12.878189859353919,5.0
1.0,12.953032511686796,5.0
1.0,13.027875164019674,5.0
1.0,13.102717816352552,5.0
1.0,13.17756046868543,5.0
1.0,13.252403121018308,5.0
1.0,13.327245773351185,5.0
1.0,13.402088425684063,5.0
1.0,13.476931078016941,5.0
1.0,13.551773730349819,5.0
1.0,13.626616382682696,5.0
1.0,13.701459035015574,5.0
1.0,13.776301687348452,5.0
1.0,13.85114433968133,5.0
1.0,13.925986992014208,5.0
1.0,14.000829644347085,5.0
1.0,14.075672296679963,5.0
1.0,14.158469183090432,5.0
1.0,14.2412660695009,5.0
1.0,14.32406295591137,5.0
1.0,14.406859842321838,5.0
1.0,14.489656728732307,5.0
1.0,14.572453615142775,5.0
1.0,14.655250501553244,5.0
1.0,14.738047387963713,5.0
1.0,14.820844274374181,5.0
1.0,14.90364116078465,5.0
1.0,14.986438047195119,5.0
1.0,15.069234933605587,5.0
1.0,15.152031820016056,5.0
1.0,15.234828706426525,5.0
1.0,15.317625592836993,5.0
1.0,15.400422479247462,5.0
1.0,15.48321936565793,5.0
1.0,15.5660162520684,5.0
1.0,15.648813138478868,5.0
1.0,15.731610024889337,5.0
1.0,15.814406911299805,5.0
1.0,15.897203797710274,5.0
1.0,15.980000684120743,5.0
1.0,16.06279757053121,5.0
1.0,16.145594456941676,5.0
1.0,16.228391343352143,5.0
1.0,16.31118822976261,5.0
1.0,16.393985116173077,5.0
1.0,16.476782002583544,5.0
1.0,16.55957888899401,5.0
1.0,16.642375775404478,5.0
1.0,16.725172661814945,5.0
1.0,16.80796954822541,5.0
1.0,16.89076643463588,5.0
1.0,16.973563321046345,5.0
1.0,17.056360207456812,5.0
1.0,17.13915709386728,5.0
1.0,17.221953980277746,5.0
1.0,17.304750866688213,5.0
1.0,17.31644915644243,5.0
1.0,17.32814744619665,5.0
1.0,17.339845735950867,5.0
1.0,17.35397123655038,5.0
1.0,17.36809673714989,5.0
1.0,17.382222237749403,5.0
1.0,17.41255412869191,5.0
1.0,17.442886019634415,5.0
1.0,17.47321791057692,5.0
1.0,17.52608764828541,5.0
1.0,17.578957385993903,5.0
1.0,17.631827123702394,5.0
1.0,17.684696861410885,5.0
1.0,17.765829236724105,5.0
1.0,17.846961612037326,5.0
1.0,17.928093987350547,5.0
1.0,18.009226362663767,5.0
1.0,18.090358737976988,5.0
1.0,18.17149111329021,5.0
1.0,18.25262348860343,5.0
1.0,18.33375586391665,5.0
1.0,18.41488823922987,5.0
1.0,18.49602061454309,5.0
1.0,18.577152989856312,5.0
1.0,18.658285365169533,5.0
1.0,18.739417740482754,5.0
1.0,18.820550115795974,5.0
1.0,18.901682491109195,5.0
1.0,18.982814866422416,5.0
1.0,19.063947241735637,5.0
1.0,19.145079617048857,5.0
1.0,19.226211992362078,5.0
1.0,19.3073443676753,5.0
1.0,19.38847674298852,5.0
1.0,19.46960911830174,5.0
1.0,19.55074149361496,5.0
1.0,19.63187386892818,5.0
1.0,19.713006244241402,5.0
1.0,19.794138619554623,5.0
1.0,19.875270994867844,5.0
1.0,19.956403370181064,5.0
1.0,20.037535745494285,5.0
1.0,20.118668120807506,5.0
1.0,20.199800496120726,5.0
1.0,20.280932871433947,5.0
1.0,20.362065246747168,5.0
1.0,20.44319762206039,5.0
1.0,20.52432999737361,5.0
1.0,20.60546237268683,5.0
1.0,20.68659474800005,5.0
1.0,20.76772712331327,5.0
1.0,20.848859498626492,5.0
1.0,20.916362771290913,5.0
1.0,20.96729825195266,5.0
1.0,21.018233732614405,5.0
1.0,21.06916921327615,5.0
1.0,21.120104693937897,5.0
1.0,21.188183951887087,5.0
1.0,21.256263209836277,5.0
1.0,21.324342467785467,5.0
1.0,21.392421725734657,5.0
1.0,21.471305681850218,5.0
1.0,21.55018963796578,5.0
1.0,21.62907359408134,5.0
1.0,21.7079575501969,5.0
1.0,21.786841506312463,5.0
1.0,21.865725462428024,5.0
1.0,21.944609418543585,5.0
1.0,22.023493374659147,5.0
1.0,22.102377330774708,5.0
1.0,22.18126128689027,5.0
1.0,22.244644614902022,5.0
1.0,22.29292689992842,5.0
1.0,22.34120918495482,5.0
1.0,22.38949146998122,5.0
1.0,22.43777375500762,5.0
1.0,22.515612029442032,5.0
1.0,22.593450303876445,5.0
1.0,22.671288578310858,5.0
1.0,22.74912685274527,5.0
1.0,22.826965127179683,5.0
1.0,22.904803401614096,5.0
1.0,22.98264167604851,5.0
1.0,23.04349821529361,5.0
1.0,23.05372899432578,5.0
1.0,23.06395977335795,5.0
1.0,23.07419055239012,5.0
1.0,23.094652110454465,5.0
1.0,23.11511366851881,5.0
1.0,23.135575226583153,5.0
1.0,23.185750035519362,5.0
1.0,23.23592484445557,5.0
1.0,23.28609965339178,5.0
1.0,23.34721938874246,5.0
1.0,23.40833912409314,5.0
1.0,23.46945885944382,5.0
1.0,23.5305785947945,5.0
1.0,23.617588240606416,5.0
1.0,23.704597886418334,5.0
1.0,23.791607532230252,5.0
1.0,23.87861717804217,5.0
1.0,23.94809832532704,5.0
1.0,24.004404722901334,5.0
1.0,24.060711120475627,5.0
1.0,24.11701751804992,5.0
1.0,24.173323915624213,5.0
1.0,24.243258763438728,5.0
1.0,24.313193611253244,5.0
1.0,24.38312845906776,5.0
1.0,24.453063306882274,5.0
1.0,24.530811385456087,5.0
1.0,24.6085594640299,5.0
1.0,24.68630754260371,5.0
1.0,24.764055621177523,5.0
1.0,24.841803699751335,5.0
1.0,24.919551778325147,5.0
1.0,24.99729985689896,5.0
1.0,25.01094495936682,5.0
1.0,25.013377099368093,5.0
1.0,25.015809239369364,5.0
1.0,25.018241379370636,5.0
1.0,25.02310565937318,5.0
1.0,25.027969939375723,5.0
1.0,25.045344850845222,5.0
1.0,25.06271976231472,5.0
1.0,25.08009467378422,5.0
1.0,25.1440143470879,5.0
1.0,25.193967904143616,5.0
1.0,25.233143873348,5.0
1.0,25.27231984255238,5.0
1.0,25.311495811756764,5.0
1.0,25.36141598959427,5.0
1.0,25.411336167431777,5.0
1.0,25.461256345269284,5.0
1.0,25.51816866838531,5.0
1.0,25.575080991501338,5.0
1.0,25.631993314617365,5.0
1.0,25.68890563773339,5.0
1.0,25.74581796084942,5.0
1.0,25.802730283965445,5.0
1.0,25.859642607081472,5.0
1.0,25.93070548643104,5.0
1.0,26.00176836578061,5.0
1.0,26.059144569396334,5.0
1.0,26.11652077301206,5.0
1.0,26.173896976627784,5.0
1.0,26.23127318024351,5.0
1.0,26.30489282417782,5.0
1.0,26.378512468112135,5.0
1.0,26.45213211204645,5.0
1.0,26.51187408791818,5.0
1.0,26.52140121443715,5.0
1.0,26.530928340956123,5.0
1.0,26.540455467475095,5.0
1.0,26.559509720513034,5.0
1.0,26.578563973550974,5.0
1.0,26.597618226588914,5.0
1.0,26.64798301455565,5.0
1.0,26.698347802522385,5.0
1.0,26.74871259048912,5.0
1.0,26.799077378455856,5.0
1.0,26.84944216642259,5.0
1.0,26.899806954389327,5.0
1.0,26.96618308216223,5.0
1.0,27.032559209935137,5.0
1.0,27.098935337708042,5.0
1.0,27.165311465480947,5.0
1.0,27.231687593253852,5.0
1.0,27.298063721026757,5.0
1.0,27.364439848799663,5.0
1.0,27.446789756352974,5.0
1.0,27.529139663906285,5.0
1.0,27.593908348043204,5.0
1.0,27.64622118022644,5.0
1.0,27.698534012409677,5.0
1.0,27.750846844592914,5.0
1.0,27.80315967677615,5.0
1.0,27.875761916644592,5.0
1.0,27.948364156513033,5.0
1.0,28.020966396381475,5.0
1.0,28.093568636249916,5.0
1.0,28.17713197486361,5.0
1.0,28.260695313477303,5.0
1.0,28.33025204459412,5.0
1.0,28.399808775710934,5.0
1.0,28.46936550682775,5.0
1.0,28.538922237944565,5.0
1.0,28.616746397728413,5.0
1.0,28.69457055751226,5.0
1.0,28.77239471729611,5.0
1.0,28.850218877079957,5.0
1.0,28.928043036863805,5.0
1.0,29.005867196647653,5.0
1.0,29.0836913564315,5.0
1.0,29.16151551621535,5.0
1.0,29.239339675999197,5.0
1.0,29.317163835783045,5.0
1.0,29.394987995566893,5.0
1.0,29.47281215535074,5.0
1.0,29.55063631513459,5.0
1.0,29.628460474918437,5.0
1.0,29.706284634702286,5.0
1.0,29.784108794486134,5.0
1.0,29.86193295426998,5.0
1.0,29.93975711405383,5.0
1.0,30.017581273837678,5.0
1.0,30.095405433621526,5.0
1.0,30.173229593405374,5.0
1.0,30.251053753189222,5.0
1.0,30.32887791297307,5.0
1.0,30.406702072756918,5.0
1.0,30.484526232540766,5.0
1.0,30.562350392324614,5.0
1.0,30.640174552108462,5.0
1.0,30.71799871189231,5.0
1.0,30.795822871676158,5.0
1.0,30.873647031460006,5.0
1.0,30.951471191243854,5.0
1.0,31.029295351027702,5.0
1.0,31.10711951081155,5.0
1.0,31.1849436705954,5.0
1.0,31.262767830379246,5.0
1.0,31.340591990163094,5.0
1.0,31.418416149946943,5.0
1.0,31.49624030973079,5.0
1.0,31.57406446951464,5.0
1.0,31.651888629298487,5.0
1.0,31.729712789082335,5.0
1.0,31.807536948866183,5.0
1.0,31.88536110865003,5.0
1.0,31.96318526843388,5.0
1.0,32.04100942821773,5.0
1.0,32.11883358800158,5.0
1.0,32.19665774778543,5.0
1.0,32.27448190756928,5.0
1.0,32.35230606735313,5.0
1.0,32.430130227136985,5.0
1.0,32.50795438692084,5.0
1.0,32.58577854670469,5.0
1.0,32.650220773044666,5.0
1.0,32.71466299938464,5.0
1.0,32.77910522572462,5.0
1.0,32.8435474520646,5.0
1.0,32.907989678404576,5.0
1.0,32.97243190474455,5.0
1.0,33.03687413108453,5.0
1.0,33.10887306724479,5.0
1.0,33.18087200340504,5.0
1.0,33.2528709395653,5.0
1.0,33.324869875725554,5.0
1.0,33.38470085879564,5.0
1.0,33.444531841865725,5.0
1.0,33.50436282493581,5.0
1.0,33.564193808005896,5.0
1.0,33.637157471937364,5.0
1.0,33.71012113586883,5.0
1.0,33.7830847998003,5.0
1.0,33.85604846373177,5.0
1.0,33.91049535463368,5.0
1.0,33.91859915917044,5.0
1.0,33.9267029637072,5.0
1.0,33.93480676824396,5.0
1.0,33.94897633395682,5.0
1.0,33.963145899669684,5.0
1.0,33.977315465382546,5.0
1.0,34.04485891772322,5.0
1.0,34.09518167490655,5.0
1.0,34.134414418246315,5.0
1.0,34.17364716158608,5.0
1.0,34.21287990492585,5.0
1.0,34.26095639493663,5.0
1.0,34.309032884947406,5.0
1.0,34.357109374958185,5.0
1.0,34.41414475750675,5.0
1.0,34.47118014005531,5.0
1.0,34.52821552260387,5.0
1.0,34.585250905152435,5.0
1.0,34.642286287701,5.0
1.0,34.69932167024956,5.0
1.0,34.75635705279812,5.0
1.0,34.83106571347824,5.0
1.0,34.905774374158355,5.0
1.0,34.98048303483847,5.0
1.0,35.05519169551859,5.0
1.0,35.1299003561987,5.0
1.0,35.20460901687882,5.0
1.0,35.26566290571818,5.0
1.0,35.32671679455754,5.0
1.0,35.3877706833969,5.0
1.0,35.44882457223626,5.0
1.0,35.50987846107562,5.0
1.0,35.57093234991498,5.0
1.0,35.631986238754344,5.0
1.0,35.70585207948962,5.0
1.0,35.77971792022489,5.0
1.0,35.85358376096016,5.0
1.0,35.927449601695436,5.0
1.0,35.987168295801865,5.0
1.0,36.046886989908295,5.0
1.0,36.106605684014724,5.0
1.0,36.16632437812115,5.0
1.0,36.23755644705094,5.0
1.0,36.30878851598073,5.0
1.0,36.38002058491052,5.0
1.0,36.45125265384031,5.0
1.0,36.46269920415841,5.0
1.0,36.464552539679445,5.0
1.0,36.46640587520048,5.0
1.0,36.46825921072151,5.0
1.0,36.47196588176358,5.0
1.0,36.47567255280565,5.0
1.0,36.4909702769347,5.0
1.0,36.50626800106376,5.0
1.0,36.53180542729162,5.0
1.0,36.557342853519486,5.0
1.0,36.58288027974735,5.0
1.0,36.640052400423684,5.0
1.0,36.69722452110002,5.0
1.0,36.75439664177635,5.0
1.0,36.82282721697944,5.0
1.0,36.89125779218253,5.0
1.0,36.95968836738562,5.0
1.0,37.028118942588705,5.0
1.0,37.11723965014988,5.0
1.0,37.20636035771105,5.0
1.0,37.29548106527222,5.0
1.0,37.38460177283339,5.0
1.0,37.473722480394564,5.0
1.0,37.562843187955735,5.0
1.0,37.65196389551691,5.0
1.0,37.74108460307808,5.0
1.0,37.83020531063925,5.0
1.0,37.91932601820042,5.0
1.0,38.008446725761594,5.0
1.0,38.07818861345638,5.0
1.0,38.14793050115117,5.0
1.0,38.21767238884596,5.0
1.0,38.28741427654075,5.0
1.0,38.36756162697268,5.0
1.0,38.43151638690725,5.0
1.0,38.495471146841815,5.0
1.0,38.55942590677638,5.0
1.0,38.62338066671095,5.0
1.0,38.68733542664552,5.0
1.0,38.751290186580086,5.0
1.0,38.81524494651465,5.0
1.0,38.8901955023747,5.0
1.0,38.96514605823475,5.0
1.0,39.0400966140948,5.0
1.0,39.051232845799824,5.0
1.0,39.06236907750485,5.0
1.0,39.07350530920987,5.0
1.0,39.090322906014926,5.0
1.0,39.10714050281998,5.0
1.0,39.12711472094313,5.0
1.0,39.147088939066286,5.0
1.0,39.16706315718944,5.0
1.0,39.20510546322625,5.0
1.0,39.24314776926307,5.0
1.0,39.28119007529988,5.0
1.0,39.33159449342568,5.0
1.0,39.381998911551484,5.0
1.0,39.432403329677285,5.0
1.0,39.482807747803086,5.0
1.0,39.53321216592889,5.0
1.0,39.58361658405469,5.0
1.0,39.65025313055545,5.0
1.0,39.71688967705621,5.0
1.0,39.78352622355697,5.0
1.0,39.85016277005773,5.0
1.0,39.91679931655849,5.0
1.0,39.98343586305925,5.0
1.0,40.05007240956001,5.0
1.0,40.13115761551441,5.0
1.0,40.21224282146881,5.0
1.0,40.276441986773165,5.0
1.0,40.32867342051114,5.0
1.0,40.38090485424911,5.0
1.0,40.43313628798708,5.0
1.0,40.485367721725055,5.0
1.0,40.558069681205794,5.0
1.0,40.63077164068653,5.0
1.0,40.70347360016727,5.0
1.0,40.77617555964801,5.0
1.0,40.85667597620234,5.0
1.0,40.93717639275667,5.0
1.0,40.950582386303886,5.0
1.0,40.9639883798511,5.0
1.0,40.97739437339832,5.0
1.0,40.990800366945535,5.0
1.0,41.01611778549062,5.0
1.0,41.04143520403571,5.0
1.0,41.06675262258079,5.0
1.0,41.11467988089843,5.0
1.0,41.162607139216064,5.0
1.0,41.2105343975337,5.0
1.0,41.27040814853149,5.0
1.0,41.330281899529275,5.0
1.0,41.39015565052706,5.0
1.0,41.45002940152485,5.0
1.0,41.535761830498494,5.0
1.0,41.621494259472136,5.0
1.0,41.70722668844578,5.0
1.0,41.79295911741942,5.0
1.0,41.878691546393064,5.0
1.0,41.96442397536671,5.0
1.0,42.05015640434035,5.0
1.0,42.13588883331399,5.0
1.0,42.221621262287634,5.0
1.0,42.30735369126128,5.0
1.0,42.39308612023492,5.0
1.0,42.47881854920856,5.0
1.0,42.564550978182204,5.0
1.0,42.65028340715585,5.0
1.0,42.73601583612949,5.0
1.0,42.82174826510313,5.0
1.0,42.907480694076774,5.0
1.0,42.99321312305042,5.0
1.0,43.07894555202406,5.0
1.0,43.1646779809977,5.0
1.0,43.250410409971344,5.0
1.0,43.33614283894499,5.0
1.0,43.42187526791863,5.0
1.0,43.50760769689227,5.0
1.0,43.593340125865915,5.0
1.0,43.67907255483956,5.0
1.0,43.7648049838132,5.0
1.0,43.85053741278684,5.0
1.0,43.936269841760485,5.0
1.0,44.02200227073413,5.0
1.0,44.10773469970777,5.0
1.0,44.19346712868141,5.0
1.0,44.279199557655055,5.0
1.0,44.3649319866287,5.0
1.0,44.45066441560234,5.0
1.0,44.53639684457598,5.0
1.0,44.622129273549625,5.0
1.0,44.70786170252327,5.0
1.0,44.79359413149691,5.0
1.0,44.87932656047055,5.0
1.0,44.965058989444195,5.0
1.0,45.05079141841784,5.0
1.0,45.13652384739148,5.0
1.0,45.14845681244697,5.0
1.0,45.15052713682261,5.0
1.0,45.15259746119825,5.0
1.0,45.154667785573885,5.0
1.0,45.15880843432515,5.0
1.0,45.16294908307642,5.0
1.0,45.17961396342243,5.0
1.0,45.19627884376845,5.0
1.0,45.21294372411446,5.0
1.0,45.276084820634225,5.0
1.0,45.32602910352264,5.0
1.0,45.365723596605456,5.0
1.0,45.40541808968827,5.0
1.0,45.44511258277108,5.0
1.0,45.49407509351634,5.0
1.0,45.54303760426159,5.0
1.0,45.59200011500685,5.0
1.0,45.64894348211408,5.0
1.0,45.70588684922131,5.0
1.0,45.76283021632854,5.0
1.0,45.81977358343577,5.0
1.0,45.876716950543,5.0
1.0,45.93366031765023,5.0
1.0,45.99060368475746,5.0
1.0,46.06544774606085,5.0
1.0,46.140291807364235,5.0
1.0,46.21513586866762,5.0
1.0,46.28997992997101,5.0
1.0,46.3648239912744,5.0
1.0,46.43966805257779,5.0
1.0,46.50125410762726,5.0
1.0,46.562840162676736,5.0
1.0,46.62442621772621,5.0
1.0,46.686012272775685,5.0
1.0,46.74759832782516,5.0
1.0,46.80918438287463,5.0
1.0,46.87077043792411,5.0
1.0,46.94385630633333,5.0
1.0,47.01694217474255,5.0
1.0,47.090028043151776,5.0
1.0,47.163113911561,5.0
1.0,47.23619977997022,5.0
1.0,47.30928564837944,5.0
1.0,47.382371516788666,5.0
1.0,47.465147091551536,5.0
1.0,47.547922666314406,5.0
1.0,47.630698241077276,5.0
1.0,47.713473815840146,5.0
1.0,47.796249390603016,5.0
1.0,47.87241467187309,5.0
1.0,47.94857995314316,5.0
1.0,48.02474523441323,5.0
1.0,48.1009105156833,5.0
1.0,48.177075796953375,5.0
1.0,48.19121485608408,5.0
1.0,48.205353915214786,5.0
1.0,48.21949297434549,5.0
1.0,48.2336320334762,5.0
1.0,48.25727048103045,5.0
1.0,48.28090892858471,5.0
1.0,48.30454737613896,5.0
1.0,48.32818582369322,5.0
1.0,48.38341952469327,5.0
1.0,48.438653225693315,5.0
1.0,48.493886926693364,5.0
1.0,48.54912062769341,5.0
1.0,48.62847088970779,5.0
1.0,48.70782115172217,5.0
1.0,48.78717141373655,5.0
1.0,48.86652167575093,5.0
1.0,48.94587193776531,5.0
1.0,49.02522219977969,5.0
1.0,49.10457246179407,5.0
1.0,49.18392272380845,5.0
1.0,49.26327298582283,5.0
1.0,49.34262324783721,5.0
1.0,49.42197350985159,5.0
1.0,49.50132377186597,5.0
1.0,49.58067403388035,5.0
1.0,49.66002429589473,5.0
1.0,49.73937455790911,5.0
1.0,49.81872481992349,5.0
1.0,49.91145263906041,5.0
1.0,50.004180458197325,5.0
1.0,50.096908277334244,5.0
1.0,50.18963609647116,5.0
1.0,50.28236391560808,5.0
1.0,50.375091734745,5.0
1.0,50.46781955388192,5.0
1.0,50.560547373018835,5.0
1.0,50.65327519215575,5.0
1.0,50.74600301129267,5.0
1.0,50.83873083042959,5.0
