g,t,width
0.005,1.407015534667773,4.099560761346993
0.005,1.5474578402620935,4.294777940458758
0.005,1.687900145856414,4.294777940458758
0.005,1.8957151072115357,4.294777940458758
0.005,2.1035300685666574,4.294777940458758
0.005,2.311345029921779,4.294777940458758
0.005,2.623048197903025,4.294777940458758
0.005,2.9347513658842708,4.294777940458758
0.005,3.2464545338655166,4.294777940458758
0.005,3.5581577018467625,4.294777940458758
0.005,4.0095077576789055,4.294777940458758
0.005,4.4608578135110495,4.294777940458758
0.005,4.912207869343193,4.294777940458758
0.005,5.820894714874515,4.489995119570523
0.005,6.729581560405837,4.489995119570523
0.005,7.638268405937159,4.489995119570523
0.005,9.289470588864052,4.489995119570523
0.005,10.940672771790945,4.489995119570523
0.005,12.591874954717838,4.685212298682288
0.005,14.535784313118635,4.685212298682288
0.005,16.47969367151943,4.685212298682288
0.005,18.42360302992023,4.880429477794053
0.005,20.659404682652543,4.880429477794053
0.005,22.895206335384856,4.880429477794053
0.005,25.13100798811717,5.075646656905803
0.005,27.366809640849482,5.075646656905803
0.005,29.602611293581795,5.075646656905803
0.005,31.838412946314108,5.075646656905803
0.005,34.44192685057083,5.270863836017568
0.005,37.04544075482755,5.270863836017568
0.005,39.648954659084275,5.466081015129333
0.005,42.252468563341,5.466081015129333
0.005,44.85598246759772,5.466081015129333
0.005,47.45949637185444,5.661298194241098
0.005,50.063010276111164,5.661298194241098
0.005,52.955087959150895,5.661298194241098
0.005,55.847165642190625,5.856515373352863
0.005,58.739243325230355,5.856515373352863
0.005,61.631321008270085,6.051732552464614
0.005,64.52339869130982,6.051732552464614
0.005,67.41547637434955,6.051732552464614
0.005,70.30755405738928,6.246949731576379
0.005,73.19963174042901,6.246949731576379
0.005,76.09170942346874,6.442166910688144
0.005,78.98378710650847,6.442166910688144
0.005,81.8758647895482,6.442166910688144
0.005,84.76794247258793,6.637384089799895
0.005,87.66002015562766,6.637384089799895
0.005,90.5520978386674,6.8326012689116595
0.005,93.44417552170712,6.8326012689116595
0.005,96.33625320474685,6.8326012689116595
0.005,99.22833088778658,7.0278184480234245
0.005,102.12040857082631,7.0278184480234245
0.005,105.01248625386604,7.223035627135189
0.005,107.90456393690577,7.223035627135189
0.005,108.46393283690048,7.223035627135189
0.005,109.02330173689519,7.223035627135189
0.005,109.5826706368899,7.223035627135189
0.005,110.14203953688461,7.223035627135189
0.005,111.25270704637282,7.223035627135189
0.005,112.36337455586103,7.418252806246954
0.005,113.47404206534924,7.418252806246954
0.005,115.60355589278616,7.418252806246954
0.005,117.73306972022309,7.418252806246954
0.005,119.86258354766001,7.613469985358705
0.005,121.99209737509693,7.613469985358705
0.005,124.12161120253386,7.613469985358705
0.005,126.25112502997078,7.80868716447047
0.005,128.38063885740772,7.80868716447047
0.005,130.51015268484466,7.80868716447047
0.005,132.6396665122816,7.80868716447047
0.005,134.9868070314688,8.003904343582235
0.005,137.333947550656,8.003904343582235
0.005,139.6810880698432,8.003904343582235
0.005,142.02822858903042,8.199121522694
0.005,145.28919843749026,8.199121522694
0.005,148.5501682859501,8.394338701805765
0.005,151.81113813440993,8.394338701805765
0.005,155.07210798286977,8.589555880917516
0.005,158.3330778313296,8.589555880917516
0.005,161.59404767978944,8.78477306002928
0.005,164.85501752824928,8.78477306002928
0.005,168.1159873767091,8.78477306002928
0.005,171.37695722516895,8.979990239141046
0.005,174.6379270736288,8.979990239141046
0.005,177.89889692208862,9.17520741825281
0.005,181.15986677054846,9.17520741825281
0.005,184.4208366190083,9.370424597364575
0.005,187.68180646746814,9.370424597364575
0.005,190.94277631592797,9.565641776476326
0.005,194.2037461643878,9.565641776476326
0.005,197.46471601284765,9.760858955588091
0.005,200.72568586130748,9.760858955588091
0.005,203.98665570976732,9.956076134699856
0.005,207.24762555822716,9.956076134699856
0.005,210.508595406687,10.151293313811621
0.005,213.76956525514683,10.151293313811621
0.005,217.03053510360667,10.151293313811621
0.005,220.2915049520665,10.346510492923386
0.005,223.55247480052634,10.346510492923386
0.005,226.81344464898618,10.541727672035137
0.005,230.074414497446,10.541727672035137
0.005,233.33538434590585,10.736944851146902
0.005,236.5963541943657,10.736944851146902
0.005,239.85732404282552,10.932162030258667
0.005,243.11829389128536,10.932162030258667
0.005,246.3792637397452,11.127379209370417
0.005,249.64023358820504,11.127379209370417
0.005,252.90120343666487,11.322596388482182
0.005,256.1621732851247,11.322596388482182
0.005,258.8390123510519,11.517813567593947
0.005,261.5158514169791,11.517813567593947
0.005,264.1926904829063,11.517813567593947
0.005,266.8695295488335,11.713030746705712
0.005,269.5463686147607,11.713030746705712
0.005,272.2232076806879,11.908247925817477
0.005,274.9000467466151,11.908247925817477
0.005,277.5768858125423,11.908247925817477
0.005,280.2537248784695,12.103465104929228
0.005,282.9305639443967,12.103465104929228
0.005,285.13919638963574,12.103465104929228
0.005,287.3478288348748,12.298682284040993
0.005,289.55646128011387,12.298682284040993
0.005,291.7650937253529,12.298682284040993
0.005,293.973726170592,12.493899463152758
0.005,296.18235861583105,12.493899463152758
0.005,298.3909910610701,12.493899463152758
0.005,301.0087238800315,12.689116642264523
0.005,303.62645669899285,12.689116642264523
0.005,306.2441895179542,12.884333821376288
0.005,308.8619223369156,12.884333821376288
0.005,311.47965515587697,12.884333821376288
0.005,314.09738797483834,13.079551000488038
0.005,316.7151207937997,13.079551000488038
0.005,319.3328536127611,13.274768179599803
0.005,321.95058643172246,13.274768179599803
0.005,324.5683192506838,13.274768179599803
0.005,327.1860520696452,13.469985358711568
0.005,329.8037848886066,13.469985358711568
0.005,332.42151770756794,13.665202537823333
0.005,335.0392505265293,13.665202537823333
0.005,337.6569833454907,13.665202537823333
0.005,340.27471616445206,13.860419716935098
0.005,342.89244898341343,13.860419716935098
0.005,345.5101818023748,14.055636896046849
0.005,348.1279146213362,14.055636896046849
0.005,351.11747891474727,14.055636896046849
0.005,354.10704320815836,14.250854075158614
0.005,357.09660750156945,14.250854075158614
0.005,360.08617179498054,14.446071254270379
0.005,363.07573608839164,14.446071254270379
0.005,366.06530038180273,14.64128843338213
0.005,369.0548646752138,14.64128843338213
0.005,372.0444289686249,14.836505612493895
0.005,375.033993262036,14.836505612493895
0.005,378.0235575554471,15.03172279160566
0.005,381.0131218488582,15.03172279160566
0.005,384.0026861422693,15.03172279160566
0.005,386.9922504356804,15.226939970717424
0.005,389.98181472909147,15.226939970717424
0.005,392.97137902250256,15.42215714982919
0.005,395.96094331591365,15.42215714982919
0.005,398.3841634085525,15.61737432894094
0.005,400.8073835011914,15.61737432894094
0.005,403.23060359383027,15.61737432894094
0.005,405.65382368646914,15.812591508052705
0.005,408.077043779108,15.812591508052705
0.005,410.5002638717469,16.00780868716447
0.005,412.92348396438575,16.00780868716447
0.005,415.6508665209509,16.00780868716447
0.005,418.37824907751605,16.203025866276235
0.005,421.1056316340812,16.203025866276235
0.005,423.83301419064634,16.398243045388
0.005,426.5603967472115,16.398243045388
0.005,429.28777930377663,16.59346022449975
0.005,432.0151618603418,16.59346022449975
0.005,434.7425444169069,16.59346022449975
0.005,437.46992697347207,16.788677403611516
0.005,440.1973095300372,16.788677403611516
0.005,442.92469208660236,16.98389458272328
0.005,445.6520746431675,16.98389458272328
0.005,448.37945719973266,17.179111761835046
0.005,451.1068397562978,17.179111761835046
0.005,453.83422231286295,17.179111761835046
0.005,456.5616048694281,17.37432894094681
0.005,459.28898742599324,17.37432894094681
0.005,462.0163699825584,17.56954612005856
0.005,464.74375253912353,17.56954612005856
0.005,467.4711350956887,17.764763299170326
0.005,470.1985176522538,17.764763299170326
0.005,472.925900208819,17.95998047828209
0.005,475.6532827653841,17.95998047828209
0.005,478.38066532194927,17.95998047828209
0.005,481.1080478785144,18.155197657393856
0.005,483.83543043507956,18.155197657393856
0.005,486.5628129916447,18.35041483650562
0.005,488.83450617410296,18.35041483650562
0.005,491.1061993565612,18.35041483650562
0.005,493.37789253901946,18.54563201561737
0.005,495.6495857214777,18.54563201561737
0.005,498.25655010293275,18.740849194729137
0.005,500.8635144843878,18.740849194729137
0.005,503.47047886584284,18.740849194729137
0.005,506.0774432472979,18.9360663738409
0.005,508.6844076287529,18.9360663738409
0.005,511.29137201020797,19.131283552952652
0.005,513.8983363916631,19.131283552952652
0.005,516.5053007731182,19.326500732064417
0.005,519.1122651545733,19.326500732064417
0.005,521.7192295360284,19.326500732064417
0.005,524.3261939174835,19.521717911176182
0.005,526.9331582989386,19.521717911176182
0.005,529.5401226803937,19.716935090287947
0.005,532.1470870618488,19.716935090287947
0.005,534.7540514433039,19.912152269399712
0.005,537.361015824759,19.912152269399712
0.005,539.9679802062141,19.912152269399712
0.005,542.5749445876692,20.107369448511463
0.005,545.1819089691243,20.107369448511463
0.005,548.1699413602654,20.302586627623228
0.005,551.1579737514065,20.302586627623228
0.005,554.1460061425477,20.497803806734993
0.005,557.1340385336888,20.497803806734993
0.005,560.1220709248299,20.693020985846758
0.005,563.1101033159711,20.693020985846758
0.005,566.0981357071122,20.888238164958523
0.005,569.0861680982533,20.888238164958523
0.005,572.0742004893945,21.083455344070273
0.005,575.0622328805356,21.083455344070273
0.005,578.0502652716767,21.27867252318204
0.005,581.0382976628179,21.27867252318204
0.005,584.026330053959,21.473889702293803
0.005,587.0143624451001,21.473889702293803
0.005,590.0023948362413,21.66910688140557
0.005,592.9904272273824,21.66910688140557
0.005,595.9784596185235,21.864324060517333
0.005,598.9664920096646,21.864324060517333
0.005,601.9545244008058,22.059541239629084
0.005,604.9425567919469,22.059541239629084
0.005,607.930589183088,22.25475841874085
0.005,610.9186215742292,22.25475841874085
0.005,613.9066539653703,22.449975597852614
0.005,616.8946863565114,22.449975597852614
0.005,619.8827187476526,22.64519277696438
0.005,622.8707511387937,22.64519277696438
0.005,625.8587835299348,22.840409956076144
0.005,628.846815921076,22.840409956076144
0.005,631.8348483122171,23.035627135187895
0.005,634.8228807033582,23.035627135187895
0.005,637.8109130944994,23.23084431429966
0.005,640.7989454856405,23.426061493411424
0.005,643.7869778767816,23.426061493411424
0.005,646.7750102679228,23.621278672523175
0.005,649.7630426590639,23.621278672523175
0.005,652.751075050205,23.81649585163494
0.005,655.7391074413462,23.81649585163494
0.005,658.7271398324873,24.011713030746705
0.005,661.7151722236284,24.011713030746705
0.005,664.7032046147696,24.20693020985847
0.005,667.6912370059107,24.20693020985847
0.005,670.6792693970518,24.402147388970235
0.005,673.667301788193,24.402147388970235
0.005,676.6553341793341,24.597364568081986
0.005,679.6433665704752,24.597364568081986
0.005,682.6313989616164,24.79258174719375
0.005,685.6194313527575,24.79258174719375
0.005,688.6074637438986,24.987798926305516
0.005,691.5954961350398,24.987798926305516
0.005,694.5835285261809,25.18301610541728
0.005,697.571560917322,25.18301610541728
0.005,700.5595933084631,25.378233284529045
0.005,703.5476256996043,25.378233284529045
0.005,706.5356580907454,25.573450463640796
0.005,709.5236904818865,25.76866764275256
0.005,712.5117228730277,25.76866764275256
0.005,715.4997552641688,25.963884821864326
0.005,718.48778765531,25.963884821864326
0.005,721.4758200464511,26.15910200097609
0.005,724.4638524375922,26.15910200097609
0.005,727.4518848287333,26.354319180087856
0.005,730.4399172198745,26.354319180087856
0.005,733.4279496110156,26.549536359199607
0.005,736.4159820021567,26.549536359199607
0.005,739.4040143932979,26.74475353831137
0.005,742.392046784439,26.74475353831137
0.005,745.3800791755801,26.939970717423137
0.005,748.3681115667213,27.135187896534887
0.005,751.3561439578624,27.135187896534887
0.005,754.3441763490035,27.330405075646652
0.005,757.3322087401447,27.330405075646652
0.005,760.3202411312858,27.525622254758417
0.005,763.3082735224269,27.525622254758417
0.005,766.2963059135681,27.720839433870182
0.005,769.2843383047092,27.720839433870182
0.005,772.2723706958503,27.916056612981947
0.005,775.2604030869915,27.916056612981947
0.005,778.2484354781326,28.111273792093698
0.005,781.2364678692737,28.111273792093698
0.005,784.2245002604149,28.306490971205463
0.005,787.212532651556,28.501708150317228
0.005,790.2005650426971,28.501708150317228
0.005,793.1885974338383,28.696925329428993
0.005,796.1766298249794,28.696925329428993
0.005,799.1646622161205,28.892142508540758
0.005,802.1526946072617,28.892142508540758
0.005,805.1407269984028,29.08735968765251
0.005,808.1287593895439,29.08735968765251
0.005,811.116791780685,29.282576866764273
0.005,814.1048241718262,29.47779404587604
0.005,817.0928565629673,29.47779404587604
0.005,820.0808889541084,29.673011224987803
0.005,822.5608999940353,29.673011224987803
0.005,825.0409110339621,29.86822840409957
0.005,827.5209220738889,29.86822840409957
0.005,830.0009331138157,30.06344558321132
0.005,832.4809441537425,30.06344558321132
0.005,834.9609551936693,30.06344558321132
0.005,837.4409662335961,30.258662762323084
0.005,839.9209772735229,30.258662762323084
0.005,842.4009883134497,30.45387994143485
0.005,844.8809993533765,30.45387994143485
0.005,847.3610103933033,30.649097120546614
0.005,849.8410214332301,30.649097120546614
0.005,852.321032473157,30.84431429965838
0.005,854.8010435130838,30.84431429965838
0.005,857.2810545530106,31.03953147877013
0.005,859.7610655929374,31.03953147877013
0.005,862.2410766328642,31.234748657881894
0.005,864.721087672791,31.234748657881894
0.005,867.2010987127178,31.42996583699366
0.005,869.6811097526446,31.42996583699366
0.005,872.1611207925714,31.42996583699366
0.005,874.6411318324982,31.62518301610541
0.005,877.121142872425,31.62518301610541
0.005,879.6011539123518,31.820400195217175
0.005,882.0811649522786,31.820400195217175
0.005,884.5611759922054,32.01561737432894
0.005,887.0411870321323,32.01561737432894
0.005,889.5211980720591,32.210834553440705
0.005,892.0012091119859,32.210834553440705
0.005,894.4812201519127,32.40605173255247
0.005,896.9612311918395,32.40605173255247
0.005,899.4412422317663,32.60126891166422
0.005,901.9212532716931,32.60126891166422
0.005,904.4012643116199,32.796486090775986
0.005,906.8812753515467,32.796486090775986
0.005,909.3612863914735,32.99170326988775
0.005,911.8412974314003,32.99170326988775
0.005,914.3213084713271,33.186920448999516
0.005,916.801319511254,33.186920448999516
0.005,919.2813305511808,33.186920448999516
0.005,921.7613415911076,33.38213762811128
0.005,924.2413526310344,33.38213762811128
0.005,926.7213636709612,33.57735480722303
0.005,929.201374710888,33.57735480722303
0.005,931.6813857508148,33.772571986334796
0.005,934.1613967907416,33.772571986334796
0.005,936.6414078306684,33.96778916544656
0.005,939.1214188705952,33.96778916544656
0.005,941.601429910522,34.163006344558326
0.005,944.0814409504488,34.163006344558326
0.005,946.5614519903756,34.35822352367009
0.005,949.0414630303025,34.35822352367009
0.005,951.5214740702293,34.55344070278184
0.005,954.0014851101561,34.55344070278184
0.005,956.4814961500829,34.74865788189361
0.005,958.9615071900097,34.74865788189361
0.005,961.4415182299365,34.94387506100537
0.005,963.9215292698633,34.94387506100537
0.005,966.4015403097901,35.13909224011714
0.005,968.4279823467913,35.13909224011714
0.005,970.4544243837925,35.3343094192289
0.005,972.4808664207936,35.3343094192289
0.005,974.5073084577948,35.3343094192289
0.005,976.8295531455835,35.52952659834065
0.005,979.1517978333723,35.52952659834065
0.005,981.474042521161,35.72474377745242
0.005,983.7962872089497,35.72474377745242
0.005,984.1970995934838,35.72474377745242
0.005,984.2716938095494,35.72474377745242
0.005,984.3462880256151,35.72474377745242
0.005,984.4954764577465,35.72474377745242
0.005,984.6446648898778,35.72474377745242
0.005,985.202711701419,35.72474377745242
0.005,985.7607585129603,35.91996095656418
0.005,986.3188053245015,35.91996095656418
0.005,987.8396369471283,35.91996095656418
0.005,989.3604685697551,35.91996095656418
0.005,990.8813001923819,36.11517813567593
0.005,992.8324710884398,36.11517813567593
0.005,994.7836419844976,36.11517813567593
0.005,996.7348128805555,36.3103953147877
0.005,998.6859837766134,36.3103953147877
0.005,1000.954798309635,36.50561249389946
0.005,1003.2236128426565,36.50561249389946
0.005,1005.0446637479396,36.50561249389946
0.005,1006.8657146532227,36.70082967301123
0.005,1008.6867655585057,36.70082967301123
0.005,1010.5078164637888,36.89604685212299
0.005,1012.3288673690719,36.89604685212299
0.005,1013.7446672178963,36.89604685212299
0.005,1013.9682330343232,36.89604685212299
0.005,1014.1917988507502,36.89604685212299
0.005,1014.4153646671771,36.89604685212299
0.005,1014.8624963000309,36.89604685212299
0.005,1015.3096279328847,36.89604685212299
0.005,1015.7567595657385,37.09126403123474
0.005,1017.1781307472521,37.09126403123474
0.005,1018.5995019287657,37.09126403123474
0.005,1020.0208731102792,37.09126403123474
0.005,1021.4422442917928,37.28648121034651
0.005,1022.8636154733064,37.28648121034651
0.005,1024.28498665482,37.28648121034651
0.005,1026.2043298506524,37.48169838945827
0.005,1028.1236730464848,37.48169838945827
0.005,1030.0430162423172,37.48169838945827
0.005,1031.9623594381496,37.67691556857004
0.005,1034.0805388702574,37.67691556857004
0.005,1036.1987183023653,37.8721327476818
0.005,1038.316897734473,37.8721327476818
0.005,1040.4350771665809,38.067349926793554
0.005,1042.5532565986887,38.067349926793554
0.005,1044.6714360307965,38.067349926793554
0.005,1046.7896154629043,38.26256710590532
0.005,1048.907794895012,38.26256710590532
0.005,1051.02597432712,38.457784285017084
0.005,1053.1441537592277,38.457784285017084
0.005,1055.2623331913355,38.65300146412885
0.005,1057.3805126234433,38.65300146412885
0.005,1059.4986920555511,38.65300146412885
0.005,1061.616871487659,38.848218643240614
0.005,1063.7350509197668,38.848218643240614
0.005,1065.481610393049,39.043435822352365
0.005,1067.2281698663314,39.043435822352365
0.005,1068.9747293396138,39.043435822352365
0.005,1070.721288812896,39.23865300146413
0.005,1072.9785220512915,39.23865300146413
0.005,1075.235755289687,39.433870180575894
0.005,1077.4929885280824,39.433870180575894
0.005,1079.7502217664778,39.629087359687645
0.005,1082.0074550048732,39.629087359687645
0.005,1084.2646882432687,39.82430453879941
0.005,1086.521921481664,39.82430453879941
0.005,1088.7791547200595,40.019521717911175
0.005,1091.036387958455,40.019521717911175
0.005,1093.2936211968504,40.019521717911175
0.005,1095.5508544352458,40.21473889702294
0.005,1097.8080876736412,40.21473889702294
0.005,1100.0653209120367,40.409956076134705
0.005,1102.322554150432,40.409956076134705
0.005,1104.5797873888275,40.605173255246456
0.005,1106.837020627223,40.605173255246456
0.005,1109.0942538656184,40.80039043435822
0.005,1111.3514871040138,40.80039043435822
0.005,1113.6087203424092,40.995607613469986
0.005,1115.8659535808047,40.995607613469986
0.005,1118.1231868192,41.19082479258175
0.005,1120.3804200575955,41.19082479258175
0.005,1122.2455083816217,41.386041971693516
0.005,1124.1105967056478,41.386041971693516
0.005,1125.975685029674,41.386041971693516
0.005,1127.8407733537001,41.581259150805266
0.005,1129.7058616777263,41.581259150805266
0.005,1131.5709500017524,41.77647632991703
0.005,1133.4360383257786,41.77647632991703
0.005,1135.3011266498047,41.77647632991703
0.005,1137.1662149738308,41.971693509028796
0.005,1139.031303297857,41.971693509028796
0.005,1141.1331141610483,42.16691068814056
0.005,1143.2349250242396,42.16691068814056
0.005,1145.336735887431,42.16691068814056
0.005,1147.4385467506222,42.362127867252326
0.005,1149.5403576138135,42.362127867252326
0.005,1151.6421684770048,42.55734504636408
0.005,1153.7439793401961,42.55734504636408
0.005,1155.8457902033874,42.75256222547584
0.005,1157.9476010665787,42.75256222547584
0.005,1160.04941192977,42.94777940458761
0.005,1162.1512227929613,42.94777940458761
0.005,1164.2530336561526,42.94777940458761
0.005,1166.354844519344,43.14299658369937
0.005,1168.0989020193758,43.14299658369937
0.005,1169.8429595194077,43.33821376281114
0.005,1171.5870170194396,43.33821376281114
0.005,1173.3310745194715,43.33821376281114
0.005,1175.3117512381657,43.53343094192289
0.005,1177.29242795686,43.53343094192289
0.005,1179.2731046755541,43.72864812103465
0.005,1181.2537813942483,43.72864812103465
0.005,1183.2344581129425,43.92386530014642
0.005,1184.8187163978346,43.92386530014642
0.005,1186.4029746827266,43.92386530014642
0.005,1187.9872329676186,44.11908247925817
0.005,1189.5714912525107,44.11908247925817
0.005,1191.1557495374027,44.11908247925817
0.005,1192.4368266510949,44.31429965836993
0.005,1193.717903764787,44.31429965836993
0.005,1194.9989808784792,44.31429965836993
0.005,1196.2800579921714,44.31429965836993
0.005,1198.0752996568467,44.5095168374817
0.005,1199.870541321522,44.5095168374817
0.005,1201.6657829861974,44.70473401659346
0.005,1203.4610246508728,44.70473401659346
0.005,1205.2562663155481,44.70473401659346
0.005,1207.0515079802235,44.89995119570523
0.005,1208.8467496448989,44.89995119570523
0.005,1210.8741535779025,45.09516837481698
0.005,1212.901557510906,45.09516837481698
0.005,1214.9289614439097,45.09516837481698
0.005,1216.9563653769133,45.29038555392874
0.005,1218.9837693099169,45.29038555392874
0.005,1221.0111732429204,45.48560273304051
0.005,1223.038577175924,45.48560273304051
0.005,1225.0659811089276,45.68081991215227
0.005,1227.0933850419312,45.68081991215227
0.005,1229.1207889749348,45.87603709126404
0.005,1231.1481929079384,45.87603709126404
0.005,1233.175596840942,45.973645680819914
0.005,1235.2030007739456,46.07125427037579
0.005,1237.2304047069492,46.07125427037579
0.005,1239.2578086399528,46.266471449487554
0.005,1241.2852125729564,46.266471449487554
0.005,1243.31261650596,46.46168862859932
0.005,1245.3400204389636,46.46168862859932
0.005,1247.3674243719672,46.656905807711084
0.005,1249.3948283049708,46.656905807711084
0.005,1251.4222322379744,46.85212298682285
0.005,1253.449636170978,46.85212298682285
0.005,1255.4770401039816,46.85212298682285
0.005,1257.5044440369852,47.0473401659346
0.005,1259.5318479699888,47.0473401659346
0.005,1261.5592519029924,47.242557345046365
0.005,1263.586655835996,47.242557345046365
0.005,1265.6140597689996,47.43777452415813
0.005,1267.6414637020032,47.43777452415813
0.005,1269.6688676350068,47.632991703269894
0.005,1271.6962715680104,47.632991703269894
0.005,1273.723675501014,47.82820888238166
0.005,1275.7510794340176,47.82820888238166
0.005,1277.7784833670212,47.82820888238166
0.005,1279.8058873000248,48.02342606149341
0.005,1281.8332912330284,48.02342606149341
0.005,1283.860695166032,48.218643240605175
0.005,1285.8880990990356,48.218643240605175
0.005,1287.9155030320392,48.41386041971694
0.005,1289.9429069650428,48.41386041971694
0.005,1291.9703108980464,48.60907759882869
0.005,1293.99771483105,48.60907759882869
0.005,1296.0251187640536,48.804294777940456
0.005,1298.0525226970572,48.804294777940456
0.005,1300.0799266300608,48.99951195705222
0.005,1302.1073305630644,48.99951195705222
0.005,1304.134734496068,48.99951195705222
0.005,1305.739431680982,49.194729136163986
0.005,1307.3441288658962,49.194729136163986
0.005,1308.9488260508103,49.38994631527575
0.005,1310.5535232357245,49.38994631527575
0.005,1312.4170607615997,49.38994631527575
0.005,1314.280598287475,49.5851634943875
0.005,1316.1441358133502,49.5851634943875
0.005,1318.0076733392254,49.780380673499266
0.005,1319.8712108651007,49.780380673499266
0.005,1321.734748390976,49.780380673499266
0.005,1323.5982859168512,49.97559785261103
0.005,1325.4618234427264,49.97559785261103
0.005,1327.3253609686017,50.170815031722796
0.005,1329.188898494477,50.170815031722796
0.005,1331.0524360203522,50.36603221083456
0.005,1332.9159735462274,50.36603221083456
0.005,1334.7795110721027,50.36603221083456
0.005,1336.643048597978,50.56124938994631
0.005,1338.5065861238531,50.56124938994631
0.005,1340.3701236497284,50.75646656905808
0.005,1342.2336611756036,50.75646656905808
0.005,1342.5646188662236,50.75646656905808
0.005,1342.8955765568435,50.75646656905808
0.005,1343.2265342474634,50.75646656905808
0.005,1343.5574919380833,50.75646656905808
0.005,1344.219407319323,50.95168374816984
0.005,1344.8813227005626,50.95168374816984
0.005,1345.5432380818022,50.95168374816984
0.005,1346.759777887536,50.95168374816984
0.005,1347.97631769327,51.14690092728161
0.005,1349.1928574990038,51.14690092728161
0.005,1350.4093973047377,51.14690092728161
0.005,1351.6259371104716,51.14690092728161
0.005,1352.8424769162054,51.34211810639337
0.005,1354.4938932627654,51.34211810639337
0.005,1356.1453096093253,51.34211810639337
0.005,1357.5136846329242,51.53733528550512
0.005,1358.882059656523,51.53733528550512
0.005,1360.250434680122,51.53733528550512
0.005,1361.618809703721,51.73255246461689
0.005,1363.4249246248612,51.73255246461689
0.005,1365.2310395460015,51.92776964372865
0.005,1366.6685101623773,51.92776964372865
0.005,1367.8375034001788,51.92776964372865
0.005,1369.0064966379803,51.92776964372865
0.005,1370.1754898757818,52.1229868228404
0.005,1371.3444831135832,52.1229868228404
0.005,1372.5134763513847,52.1229868228404
0.005,1373.6824695891862,52.31820400195217
0.005,1374.8514628269877,52.31820400195217
0.005,1376.2647275290694,52.31820400195217
0.005,1377.6779922311512,52.31820400195217
0.005,1379.091256933233,52.51342118106393
0.005,1380.5045216353146,52.51342118106393
0.005,1381.9177863373964,52.51342118106393
0.005,1383.331051039478,52.7086383601757
0.005,1384.7443157415598,52.7086383601757
0.005,1386.1575804436416,52.7086383601757
0.005,1387.5708451457233,52.90385553928746
0.005,1388.984109847805,52.90385553928746
0.005,1390.6768173031523,53.09907271839921
0.005,1392.3695247584997,53.09907271839921
0.005,1394.062232213847,53.09907271839921
0.005,1395.7549396691943,53.29428989751098
0.005,1397.4476471245416,53.29428989751098
0.005,1399.140354579889,53.48950707662274
0.005,1400.8330620352363,53.48950707662274
0.005,1402.5257694905836,53.48950707662274
0.005,1404.218476945931,53.68472425573451
0.005,1405.9111844012782,53.68472425573451
0.005,1407.6038918566255,53.87994143484627
0.005,1409.2965993119728,53.87994143484627
0.005,1410.9893067673202,53.87994143484627
0.005,1412.6820142226675,54.075158613958024
0.005,1414.3747216780148,54.075158613958024
0.005,1416.067429133362,54.27037579306979
0.005,1417.7601365887094,54.27037579306979
0.005,1419.4528440440567,54.27037579306979
0.005,1421.145551499404,54.465592972181554
0.005,1422.8382589547514,54.465592972181554
0.005,1424.5309664100987,54.66081015129332
0.005,1426.223673865446,54.66081015129332
0.005,1427.62685032536,54.66081015129332
0.005,1428.7563876839426,54.856027330405084
0.005,1429.8859250425253,54.856027330405084
0.005,1431.015462401108,54.856027330405084
0.005,1432.1449997596906,54.856027330405084
0.005,1433.5919747537014,55.051244509516835
0.005,1435.0389497477122,55.051244509516835
0.005,1436.485924741723,55.051244509516835
0.005,1437.9328997357338,55.2464616886286
0.005,1439.3798747297446,55.2464616886286
0.005,1440.8268497237555,55.2464616886286
0.005,1442.2738247177663,55.441678867740364
0.005,1443.720799711777,55.441678867740364
0.005,1445.167774705788,55.63689604685213
0.005,1446.6147496997987,55.63689604685213
0.005,1448.0617246938095,55.63689604685213
0.005,1449.5086996878204,55.832113225963894
0.005,1450.9556746818312,55.832113225963894
0.005,1452.402649675842,55.832113225963894
0.005,1453.8496246698528,56.027330405075645
0.005,1455.2965996638636,56.027330405075645
0.005,1456.7435746578744,56.027330405075645
0.005,1458.1905496518852,56.222547584187396
0.005,1459.637524645896,56.222547584187396
0.005,1461.0844996399069,56.222547584187396
0.005,1462.5314746339177,56.41776476329919
0.005,1463.9784496279285,56.41776476329919
0.005,1465.4254246219393,56.41776476329919
0.005,1466.8723996159501,56.61298194241094
0.005,1468.319374609961,56.61298194241094
0.005,1469.7663496039718,56.80819912152269
0.005,1471.2133245979826,56.80819912152269
0.005,1472.6602995919934,56.80819912152269
0.005,1474.1072745860042,57.003416300634456
0.005,1475.554249580015,57.003416300634456
0.005,1477.0012245740259,57.003416300634456
0.005,1478.7654859254633,57.198633479746206
0.005,1480.5297472769007,57.198633479746206
0.005,1482.2940086283381,57.393850658858
0.005,1484.0582699797756,57.393850658858
0.005,1485.822531331213,57.393850658858
0.005,1487.5867926826504,57.58906783796975
0.005,1489.3510540340878,57.58906783796975
0.005,1490.790779531363,57.7842850170815
0.005,1492.230505028638,57.7842850170815
0.005,1493.670230525913,57.7842850170815
0.005,1495.109956023188,57.979502196193266
0.005,1496.549681520463,57.979502196193266
0.005,1497.9894070177381,57.979502196193266
0.005,1499.4291325150132,58.17471937530502
0.005,1500.8688580122882,58.17471937530502
0.005,1502.3085835095633,58.36993655441678
0.005,1503.7483090068383,58.36993655441678
0.005,1505.3345974821943,58.36993655441678
