g,t,width
0.01,0.2455775435877712,0.0
0.01,0.2609962842381304,0.0
0.01,0.28279469586770206,0.0
0.01,0.3045931074972737,0.0
0.01,0.32639151912684533,0.0
0.01,0.35782299017573876,0.0
0.01,0.3892544612246322,0.0
0.01,0.42068593227352563,0.0
0.01,0.46762479805150836,0.0
0.01,0.514563663829491,3.709126403123477
0.01,0.5615025296074738,3.904343582235242
0.01,0.6341299301442863,3.904343582235242
0.01,0.7067573306810988,3.904343582235242
0.01,0.7793847312179113,4.099560761346993
0.01,0.8887110568461561,4.099560761346993
0.01,0.998037382474401,4.099560761346993
0.01,1.1073637081026457,4.099560761346993
0.01,1.2556185936398268,4.099560761346993
0.01,1.4038734791770078,4.099560761346993
0.01,1.5521283647141888,4.294777940458758
0.01,1.7003832502513698,4.294777940458758
0.01,1.8928919922473122,4.294777940458758
0.01,2.0854007342432546,4.294777940458758
0.01,2.2779094762391967,4.294777940458758
0.01,2.470418218235139,4.294777940458758
0.01,2.662926960231081,4.294777940458758
0.01,2.855435702227023,4.294777940458758
0.01,3.0479444442229653,4.294777940458758
0.01,3.2404531862189074,4.294777940458758
0.01,3.4329619282148496,4.294777940458758
0.01,3.6254706702107917,4.294777940458758
0.01,3.817979412206734,4.294777940458758
0.01,4.010488154202676,4.294777940458758
0.01,4.202996896198618,4.294777940458758
0.01,4.39550563819456,4.294777940458758
0.01,4.647195789590663,4.489995119570523
0.01,4.898885940986766,4.489995119570523
0.01,5.1505760923828685,4.489995119570523
0.01,5.402266243778971,4.489995119570523
0.01,6.250062954876337,4.489995119570523
0.01,7.0978596659737025,4.489995119570523
0.01,7.945656377071068,4.489995119570523
0.01,9.19108575782554,4.685212298682288
0.01,10.436515138580011,4.685212298682288
0.01,11.681944519334483,4.685212298682288
0.01,13.269013532346971,4.685212298682288
0.01,14.85608254535946,4.880429477794053
0.01,16.443151558371948,4.880429477794053
0.01,18.030220571384437,4.880429477794053
0.01,19.617289584396925,5.075646656905803
0.01,21.204358597409414,5.075646656905803
0.01,22.791427610421902,5.075646656905803
0.01,24.37849662343439,5.270863836017568
0.01,25.96556563644688,5.270863836017568
0.01,27.552634649459367,5.466081015129333
0.01,29.395853033291665,5.466081015129333
0.01,31.239071417123963,5.466081015129333
0.01,33.08228980095626,5.661298194241098
0.01,34.92550818478856,5.661298194241098
0.01,36.76872656862086,5.856515373352863
0.01,38.611944952453165,5.856515373352863
0.01,40.455163336285466,6.051732552464614
0.01,42.29838172011777,6.051732552464614
0.01,44.14160010395007,6.051732552464614
0.01,45.98481848778237,6.246949731576379
0.01,47.82803687161467,6.246949731576379
0.01,49.67125525544697,6.442166910688144
0.01,51.514473639279274,6.442166910688144
0.01,53.357692023111575,6.637384089799895
0.01,55.200910406943876,6.637384089799895
0.01,57.04412879077618,6.637384089799895
0.01,58.88734717460848,6.8326012689116595
0.01,60.73056555844078,6.8326012689116595
0.01,62.57378394227308,7.0278184480234245
0.01,64.41700232610538,7.0278184480234245
0.01,66.26022070993767,7.223035627135189
0.01,68.10343909376996,7.223035627135189
0.01,69.94665747760226,7.418252806246954
0.01,71.78987586143455,7.418252806246954
0.01,73.63309424526685,7.613469985358705
0.01,75.47631262909914,7.613469985358705
0.01,77.31953101293144,7.80868716447047
0.01,79.16274939676373,7.80868716447047
0.01,81.00596778059602,7.80868716447047
0.01,82.84918616442832,8.003904343582235
0.01,84.69240454826061,8.003904343582235
0.01,86.5356229320929,8.199121522694
0.01,88.3788413159252,8.199121522694
0.01,90.2220596997575,8.394338701805765
0.01,92.06527808358979,8.394338701805765
0.01,93.90849646742208,8.589555880917516
0.01,95.75171485125438,8.589555880917516
0.01,97.59493323508667,8.78477306002928
0.01,99.43815161891897,8.78477306002928
0.01,101.28137000275126,8.979990239141046
0.01,103.12458838658355,8.979990239141046
0.01,104.96780677041585,9.17520741825281
0.01,106.81102515424814,9.17520741825281
0.01,108.65424353808044,9.370424597364575
0.01,110.49746192191273,9.370424597364575
0.01,112.34068030574502,9.565641776476326
0.01,114.18389868957732,9.565641776476326
0.01,116.02711707340961,9.760858955588091
0.01,117.87033545724191,9.760858955588091
0.01,119.7135538410742,9.956076134699856
0.01,121.5567722249065,9.956076134699856
0.01,123.39999060873879,10.151293313811621
0.01,125.24320899257108,10.151293313811621
0.01,127.08642737640338,10.346510492923386
0.01,128.92964576023567,10.346510492923386
0.01,130.77286414406797,10.541727672035137
0.01,132.61608252790026,10.541727672035137
0.01,134.45930091173256,10.736944851146902
0.01,136.30251929556485,10.736944851146902
0.01,138.14573767939714,10.932162030258667
0.01,139.98895606322944,10.932162030258667
0.01,141.83217444706173,11.127379209370417
0.01,143.67539283089403,11.127379209370417
0.01,145.51861121472632,11.322596388482182
0.01,147.36182959855861,11.322596388482182
0.01,149.2050479823909,11.517813567593947
0.01,151.0482663662232,11.517813567593947
0.01,152.8914847500555,11.713030746705712
0.01,154.7347031338878,11.713030746705712
0.01,156.57792151772009,11.908247925817477
0.01,158.42113990155238,11.908247925817477
0.01,160.26435828538467,12.103465104929228
0.01,162.10757666921697,12.103465104929228
0.01,163.95079505304926,12.298682284040993
0.01,165.79401343688156,12.298682284040993
0.01,167.63723182071385,12.493899463152758
0.01,169.48045020454614,12.493899463152758
0.01,171.32366858837844,12.689116642264523
0.01,173.16688697221073,12.689116642264523
0.01,175.01010535604303,12.884333821376288
0.01,176.85332373987532,12.884333821376288
0.01,178.69654212370762,13.079551000488038
0.01,180.5397605075399,13.079551000488038
0.01,182.3829788913722,13.274768179599803
0.01,184.2261972752045,13.274768179599803
0.01,186.0694156590368,13.469985358711568
0.01,187.9126340428691,13.469985358711568
0.01,189.75585242670138,13.665202537823333
0.01,191.59907081053368,13.665202537823333
0.01,193.44228919436597,13.860419716935098
0.01,195.28550757819826,14.055636896046849
0.01,197.12872596203056,14.055636896046849
0.01,198.97194434586285,14.250854075158614
0.01,200.81516272969515,14.250854075158614
0.01,202.65838111352744,14.446071254270379
0.01,204.50159949735973,14.446071254270379
0.01,206.34481788119203,14.64128843338213
0.01,208.18803626502432,14.64128843338213
0.01,210.03125464885662,14.836505612493895
0.01,211.8744730326889,14.836505612493895
0.01,213.7176914165212,15.03172279160566
0.01,215.5609098003535,15.03172279160566
0.01,217.4041281841858,15.226939970717424
0.01,219.2473465680181,15.226939970717424
0.01,221.09056495185038,15.42215714982919
0.01,222.93378333568268,15.61737432894094
0.01,224.77700171951497,15.61737432894094
0.01,226.62022010334726,15.812591508052705
0.01,228.46343848717956,15.812591508052705
0.01,230.30665687101185,16.00780868716447
0.01,232.14987525484415,16.00780868716447
0.01,233.99309363867644,16.203025866276235
0.01,235.83631202250874,16.203025866276235
0.01,237.67953040634103,16.398243045388
0.01,239.52274879017332,16.398243045388
0.01,241.36596717400562,16.59346022449975
0.01,243.2091855578379,16.788677403611516
0.01,244.74378013834095,16.788677403611516
0.01,246.278374718844,16.788677403611516
0.01,247.81296929934703,16.98389458272328
0.01,249.34756387985007,16.98389458272328
0.01,250.8821584603531,17.179111761835046
0.01,252.41675304085615,17.179111761835046
0.01,253.9513476213592,17.37432894094681
0.01,255.48594220186223,17.37432894094681
0.01,257.02053678236524,17.56954612005856
0.01,258.5551313628683,17.56954612005856
0.01,260.0897259433713,17.764763299170326
0.01,261.62432052387436,17.764763299170326
0.01,263.1589151043774,17.95998047828209
0.01,264.69350968488044,17.95998047828209
0.01,266.2281042653835,18.155197657393856
0.01,267.7626988458865,18.155197657393856
0.01,269.29729342638956,18.155197657393856
0.01,270.8318880068926,18.35041483650562
0.01,272.36648258739564,18.35041483650562
0.01,273.9010771678987,18.54563201561737
0.01,275.4356717484017,18.54563201561737
0.01,276.97026632890476,18.740849194729137
0.01,278.5048609094078,18.740849194729137
0.01,280.03945548991084,18.9360663738409
0.01,281.5740500704139,18.9360663738409
0.01,283.1086446509169,19.131283552952652
0.01,284.64323923141995,19.131283552952652
0.01,286.177833811923,19.326500732064417
0.01,287.71242839242603,19.326500732064417
0.01,289.2470229729291,19.521717911176182
0.01,290.7816175534321,19.521717911176182
0.01,292.31621213393515,19.716935090287947
0.01,293.8508067144382,19.716935090287947
0.01,295.38540129494123,19.912152269399712
0.01,296.9199958754443,19.912152269399712
0.01,298.4545904559473,20.107369448511463
0.01,299.98918503645035,20.107369448511463
0.01,301.5237796169534,20.107369448511463
0.01,303.05837419745643,20.302586627623228
0.01,304.59296877795947,20.302586627623228
0.01,306.1275633584625,20.497803806734993
0.01,307.66215793896555,20.497803806734993
0.01,309.1967525194686,20.693020985846758
0.01,310.73134709997163,20.693020985846758
0.01,312.26594168047467,20.888238164958523
0.01,313.8005362609777,20.888238164958523
0.01,315.33513084148075,21.083455344070273
0.01,316.8697254219838,21.083455344070273
0.01,318.4043200024868,21.27867252318204
0.01,319.93891458298987,21.27867252318204
0.01,321.4735091634929,21.473889702293803
0.01,323.00810374399595,21.473889702293803
0.01,324.542698324499,21.66910688140557
0.01,326.077292905002,21.66910688140557
0.01,327.61188748550506,21.864324060517333
0.01,329.1464820660081,21.864324060517333
0.01,330.68107664651114,22.059541239629084
0.01,332.2156712270142,22.059541239629084
0.01,333.7502658075172,22.25475841874085
0.01,335.28486038802026,22.25475841874085
0.01,336.8194549685233,22.449975597852614
0.01,338.35404954902634,22.449975597852614
0.01,339.8886441295294,22.64519277696438
0.01,341.4232387100324,22.64519277696438
0.01,342.95783329053546,22.840409956076144
0.01,344.4924278710385,22.840409956076144
0.01,346.02702245154154,23.035627135187895
0.01,347.5616170320446,23.035627135187895
0.01,349.0962116125476,23.23084431429966
0.01,350.63080619305066,23.23084431429966
0.01,352.1654007735537,23.426061493411424
0.01,353.69999535405674,23.426061493411424
0.01,355.2345899345598,23.621278672523175
0.01,356.7691845150628,23.621278672523175
0.01,358.30377909556586,23.81649585163494
0.01,359.8383736760689,23.81649585163494
0.01,361.37296825657194,24.011713030746705
0.01,362.907562837075,24.011713030746705
0.01,364.442157417578,24.20693020985847
0.01,365.97675199808106,24.20693020985847
0.01,367.5113465785841,24.402147388970235
0.01,369.04594115908714,24.402147388970235
0.01,370.5805357395902,24.597364568081986
0.01,372.1151303200932,24.597364568081986
0.01,373.64972490059625,24.79258174719375
0.01,375.1843194810993,24.79258174719375
0.01,376.71891406160233,24.987798926305516
0.01,378.2535086421054,24.987798926305516
0.01,379.7881032226084,25.18301610541728
0.01,381.32269780311145,25.378233284529045
0.01,382.8572923836145,25.378233284529045
0.01,384.39188696411753,25.573450463640796
0.01,385.9264815446206,25.573450463640796
0.01,387.4610761251236,25.76866764275256
0.01,388.99567070562665,25.76866764275256
0.01,390.5302652861297,25.963884821864326
0.01,392.06485986663273,25.963884821864326
0.01,393.59945444713577,26.15910200097609
0.01,395.1340490276388,26.15910200097609
0.01,396.66864360814185,26.354319180087856
0.01,398.2032381886449,26.354319180087856
0.01,399.73783276914793,26.549536359199607
0.01,401.27242734965097,26.549536359199607
0.01,402.807021930154,26.74475353831137
0.01,404.34161651065705,26.74475353831137
0.01,405.8762110911601,26.939970717423137
0.01,407.4108056716631,26.939970717423137
0.01,408.94540025216617,27.135187896534887
0.01,410.4799948326692,27.330405075646652
0.01,412.01458941317225,27.330405075646652
0.01,413.5491839936753,27.525622254758417
0.01,415.0837785741783,27.525622254758417
0.01,416.61837315468136,27.720839433870182
0.01,418.1529677351844,27.720839433870182
0.01,419.68756231568744,27.916056612981947
0.01,421.2221568961905,27.916056612981947
0.01,422.7567514766935,28.111273792093698
0.01,424.29134605719656,28.111273792093698
0.01,425.8259406376996,28.306490971205463
0.01,427.36053521820264,28.306490971205463
0.01,428.8951297987057,28.501708150317228
0.01,430.4297243792087,28.501708150317228
0.01,431.96431895971176,28.696925329428993
0.01,433.4989135402148,28.892142508540758
0.01,435.03350812071784,28.892142508540758
0.01,436.5681027012209,29.08735968765251
0.01,438.1026972817239,29.08735968765251
0.01,439.63729186222696,29.282576866764273
0.01,441.17188644273,29.282576866764273
0.01,442.70648102323304,29.47779404587604
0.01,444.2410756037361,29.47779404587604
0.01,445.7756701842391,29.673011224987803
0.01,447.31026476474216,29.673011224987803
0.01,448.8448593452452,29.86822840409957
0.01,450.37945392574824,30.06344558321132
0.01,451.9140485062513,30.06344558321132
0.01,453.4486430867543,30.258662762323084
0.01,454.71905465886215,30.258662762323084
0.01,455.98946623097,30.45387994143485
0.01,457.2598778030778,30.45387994143485
0.01,458.53028937518565,30.649097120546614
0.01,459.8007009472935,30.649097120546614
0.01,461.0711125194013,30.649097120546614
0.01,462.34152409150914,30.84431429965838
0.01,463.611935663617,30.84431429965838
0.01,464.8823472357248,31.03953147877013
0.01,466.15275880783264,31.03953147877013
0.01,467.4231703799405,31.234748657881894
0.01,468.6935819520483,31.234748657881894
0.01,469.96399352415614,31.42996583699366
0.01,471.23440509626397,31.42996583699366
0.01,472.5048166683718,31.62518301610541
0.01,473.77522824047963,31.62518301610541
0.01,475.04563981258747,31.820400195217175
0.01,476.3160513846953,31.820400195217175
0.01,477.58646295680313,31.820400195217175
0.01,478.85687452891096,32.01561737432894
0.01,480.1272861010188,32.01561737432894
0.01,481.39769767312663,32.210834553440705
0.01,482.66810924523446,32.210834553440705
0.01,483.9385208173423,32.40605173255247
0.01,485.2089323894501,32.40605173255247
0.01,486.47934396155796,32.60126891166422
0.01,487.7497555336658,32.60126891166422
0.01,489.0201671057736,32.796486090775986
0.01,490.29057867788146,32.796486090775986
0.01,491.5609902499893,32.99170326988775
0.01,492.8314018220971,32.99170326988775
0.01,494.10181339420495,33.186920448999516
0.01,495.3722249663128,33.186920448999516
0.01,496.6426365384206,33.38213762811128
0.01,497.91304811052845,33.38213762811128
0.01,499.1834596826363,33.38213762811128
0.01,500.4538712547441,33.57735480722303
0.01,501.72428282685195,33.57735480722303
0.01,502.9946943989598,33.772571986334796
0.01,504.2651059710676,33.772571986334796
0.01,505.53551754317544,33.96778916544656
0.01,506.8059291152833,33.96778916544656
0.01,508.0763406873911,34.163006344558326
0.01,509.34675225949894,34.163006344558326
0.01,510.6171638316068,34.35822352367009
0.01,511.8875754037146,34.35822352367009
0.01,513.1579869758225,34.55344070278184
0.01,514.4283985479303,34.55344070278184
0.01,515.6988101200382,34.74865788189361
0.01,516.969221692146,34.74865788189361
0.01,518.2396332642538,34.94387506100537
0.01,519.5100448363617,34.94387506100537
0.01,520.7804564084695,35.13909224011714
0.01,522.0508679805773,35.13909224011714
0.01,523.3212795526852,35.3343094192289
0.01,524.591691124793,35.3343094192289
0.01,525.8621026969008,35.52952659834065
0.01,527.1325142690087,35.52952659834065
0.01,528.4029258411165,35.72474377745242
0.01,529.6733374132243,35.72474377745242
0.01,530.9437489853321,35.91996095656418
0.01,532.21416055744,35.91996095656418
0.01,533.4845721295478,36.11517813567593
0.01,534.7549837016556,36.11517813567593
0.01,536.0253952737635,36.3103953147877
0.01,537.2958068458713,36.3103953147877
0.01,538.5662184179791,36.50561249389946
0.01,539.836629990087,36.50561249389946
0.01,541.1070415621948,36.50561249389946
0.01,542.3774531343026,36.70082967301123
0.01,543.6478647064105,36.70082967301123
0.01,544.9182762785183,36.89604685212299
0.01,546.1886878506261,36.89604685212299
0.01,547.459099422734,37.09126403123474
0.01,548.7295109948418,37.09126403123474
0.01,549.9999225669496,37.28648121034651
0.01,551.2703341390575,37.28648121034651
0.01,552.5407457111653,37.48169838945827
0.01,553.8111572832731,37.48169838945827
0.01,555.081568855381,37.67691556857004
0.01,556.3519804274888,37.67691556857004
0.01,557.6223919995966,37.8721327476818
0.01,558.8928035717045,37.8721327476818
0.01,560.1632151438123,38.067349926793554
0.01,561.4336267159201,38.067349926793554
0.01,562.704038288028,38.26256710590532
0.01,563.7624890063158,38.26256710590532
0.01,564.8209397246037,38.457784285017084
0.01,565.8793904428916,38.457784285017084
0.01,566.9378411611794,38.65300146412885
0.01,567.9962918794673,38.65300146412885
0.01,569.0547425977552,38.65300146412885
0.01,570.1131933160431,38.848218643240614
0.01,571.1716440343309,38.848218643240614
0.01,572.2300947526188,39.043435822352365
0.01,573.2885454709067,39.043435822352365
0.01,574.3469961891946,39.23865300146413
0.01,575.4054469074824,39.23865300146413
0.01,576.4638976257703,39.23865300146413
0.01,577.5223483440582,39.433870180575894
0.01,578.580799062346,39.433870180575894
0.01,579.6392497806339,39.629087359687645
0.01,580.6977004989218,39.629087359687645
0.01,581.7561512172097,39.82430453879941
0.01,582.8146019354975,39.82430453879941
0.01,583.8730526537854,39.82430453879941
0.01,584.9315033720733,40.019521717911175
0.01,585.9899540903612,40.019521717911175
0.01,587.048404808649,40.21473889702294
0.01,588.1068555269369,40.21473889702294
0.01,589.1653062452248,40.409956076134705
0.01,590.2237569635126,40.409956076134705
0.01,591.2822076818005,40.409956076134705
0.01,592.3406584000884,40.605173255246456
0.01,593.3991091183763,40.605173255246456
0.01,594.4575598366641,40.80039043435822
0.01,595.516010554952,40.80039043435822
0.01,596.5744612732399,40.995607613469986
0.01,597.6329119915277,40.995607613469986
0.01,598.6913627098156,40.995607613469986
0.01,599.7498134281035,41.19082479258175
0.01,600.6120244609137,41.19082479258175
0.01,601.474235493724,41.386041971693516
0.01,602.3364465265342,41.386041971693516
0.01,603.1986575593445,41.386041971693516
0.01,604.0608685921547,41.581259150805266
0.01,604.923079624965,41.581259150805266
0.01,605.7852906577752,41.581259150805266
0.01,606.6475016905855,41.77647632991703
0.01,607.5097127233958,41.77647632991703
0.01,608.371923756206,41.77647632991703
0.01,609.4028558679198,41.971693509028796
0.01,610.4337879796336,41.971693509028796
0.01,611.4647200913474,42.16691068814056
0.01,612.4956522030612,42.16691068814056
0.01,613.526584314775,42.362127867252326
0.01,614.5575164264889,42.362127867252326
0.01,615.5884485382027,42.362127867252326
0.01,616.6193806499165,42.55734504636408
0.01,617.6503127616303,42.55734504636408
0.01,618.6812448733441,42.75256222547584
0.01,619.7121769850579,42.75256222547584
0.01,620.7431090967717,42.94777940458761
0.01,621.7740412084855,42.94777940458761
0.01,622.8049733201993,42.94777940458761
0.01,623.8359054319131,43.14299658369937
0.01,624.866837543627,43.14299658369937
0.01,625.8977696553408,43.33821376281114
0.01,626.9287017670546,43.33821376281114
0.01,627.9596338787684,43.53343094192289
0.01,629.1111619756971,43.53343094192289
0.01,630.2626900726258,43.72864812103465
0.01,631.4142181695545,43.72864812103465
0.01,632.3417106478379,43.72864812103465
0.01,633.2692031261213,43.92386530014642
0.01,634.1966956044047,43.92386530014642
0.01,635.1241880826881,44.11908247925817
0.01,636.0516805609715,44.11908247925817
0.01,636.9791730392549,44.11908247925817
0.01,637.9066655175383,44.31429965836993
0.01,638.8341579958217,44.31429965836993
0.01,639.5867042951512,44.31429965836993
0.01,640.3392505944807,44.5095168374817
0.01,641.0917968938103,44.5095168374817
0.01,641.8443431931398,44.5095168374817
0.01,642.8106320167594,44.70473401659346
0.01,643.776920840379,44.70473401659346
0.01,644.7432096639986,44.89995119570523
0.01,645.7094984876182,44.89995119570523
0.01,646.6757873112379,45.09516837481698
0.01,647.6420761348575,45.09516837481698
0.01,648.6083649584771,45.09516837481698
0.01,649.5746537820967,45.29038555392874
0.01,650.5409426057163,45.29038555392874
0.01,651.5072314293359,45.48560273304051
0.01,652.4735202529555,45.48560273304051
0.01,653.4398090765751,45.48560273304051
0.01,654.2256790139509,45.68081991215227
0.01,655.0115489513266,45.68081991215227
0.01,655.7974188887024,45.68081991215227
0.01,656.5832888260782,45.87603709126404
0.01,657.4715801625497,45.87603709126404
0.01,658.3598714990212,46.07125427037579
0.01,659.2481628354927,46.07125427037579
0.01,660.1364541719643,46.07125427037579
0.01,661.1185908756369,46.266471449487554
0.01,662.1007275793095,46.266471449487554
0.01,663.0828642829821,46.46168862859932
0.01,664.0650009866547,46.46168862859932
0.01,665.0471376903273,46.46168862859932
0.01,666.0292743939999,46.656905807711084
0.01,667.0114110976725,46.656905807711084
0.01,668.1369484711526,46.85212298682285
0.01,669.2624858446326,46.85212298682285
0.01,670.3880232181126,47.0473401659346
0.01,671.5135605915926,47.0473401659346
0.01,672.6390979650727,47.242557345046365
0.01,673.7646353385527,47.242557345046365
0.01,674.8901727120327,47.43777452415813
0.01,676.0157100855128,47.43777452415813
0.01,677.1412474589928,47.632991703269894
0.01,678.2667848324728,47.632991703269894
0.01,679.3923222059528,47.82820888238166
0.01,680.5178595794329,47.82820888238166
0.01,681.6433969529129,48.02342606149341
0.01,682.7689343263929,48.02342606149341
0.01,683.894471699873,48.218643240605175
0.01,685.020009073353,48.218643240605175
0.01,686.145546446833,48.41386041971694
0.01,687.271083820313,48.41386041971694
0.01,688.3966211937931,48.60907759882869
0.01,689.5221585672731,48.60907759882869
0.01,690.6476959407531,48.804294777940456
0.01,691.7732333142332,48.804294777940456
0.01,692.8987706877132,48.99951195705222
0.01,694.0243080611932,48.99951195705222
0.01,695.1498454346732,49.194729136163986
0.01,696.2753828081533,49.194729136163986
0.01,697.4009201816333,49.38994631527575
0.01,698.5264575551133,49.38994631527575
0.01,699.6519949285934,49.5851634943875
0.01,700.7775323020734,49.5851634943875
0.01,701.9030696755534,49.780380673499266
0.01,703.0286070490334,49.780380673499266
0.01,704.1541444225135,49.97559785261103
0.01,705.2796817959935,49.97559785261103
0.01,706.4052191694735,50.170815031722796
0.01,707.5307565429536,50.170815031722796
0.01,708.6562939164336,50.36603221083456
0.01,709.7818312899136,50.36603221083456
0.01,710.9073686633936,50.56124938994631
0.01,712.0329060368737,50.56124938994631
0.01,713.1584434103537,50.75646656905808
0.01,714.2839807838337,50.75646656905808
0.01,715.4095181573138,50.95168374816984
0.01,716.5350555307938,50.95168374816984
0.01,717.6605929042738,51.14690092728161
0.01,718.588823388172,51.14690092728161
0.01,719.5170538720703,51.34211810639337
0.01,720.4452843559685,51.34211810639337
0.01,721.3735148398667,51.34211810639337
0.01,722.301745323765,51.53733528550512
0.01,723.2299758076632,51.53733528550512
0.01,724.1582062915614,51.73255246461689
0.01,725.0864367754597,51.73255246461689
0.01,726.0146672593579,51.92776964372865
0.01,726.9428977432561,51.92776964372865
0.01,727.8711282271544,51.92776964372865
0.01,728.7993587110526,52.1229868228404
0.01,729.7275891949508,52.1229868228404
0.01,730.7595640283037,52.31820400195217
0.01,731.7915388616565,52.31820400195217
0.01,732.6250429446854,52.51342118106393
0.01,733.4585470277144,52.51342118106393
0.01,734.2920511107434,52.51342118106393
0.01,735.1255551937724,52.7086383601757
0.01,735.9590592768013,52.7086383601757
0.01,736.7925633598303,52.7086383601757
0.01,737.469613253048,52.90385553928746
0.01,737.5873296689921,52.90385553928746
0.01,737.7050460849362,52.90385553928746
0.01,737.8227625008802,52.90385553928746
0.01,738.0581953327684,52.90385553928746
0.01,738.2936281646565,52.90385553928746
0.01,738.5290609965447,52.90385553928746
0.01,739.1768966097427,53.09907271839921
0.01,739.8247322229407,53.09907271839921
0.01,740.4725678361388,53.09907271839921
0.01,741.1204034493368,53.09907271839921
0.01,742.1373369338622,53.29428989751098
0.01,743.1542704183877,53.29428989751098
0.01,744.1712039029131,53.48950707662274
0.01,745.1881373874386,53.48950707662274
0.01,746.205070871964,53.68472425573451
0.01,747.2220043564895,53.68472425573451
0.01,748.238937841015,53.87994143484627
0.01,749.2558713255404,53.87994143484627
0.01,750.2728048100658,54.075158613958024
0.01,751.2897382945913,54.075158613958024
0.01,752.3066717791168,54.27037579306979
0.01,753.3236052636422,54.27037579306979
0.01,754.3405387481677,54.465592972181554
0.01,755.3574722326931,54.465592972181554
0.01,756.3744057172186,54.66081015129332
0.01,757.391339201744,54.66081015129332
0.01,758.4082726862695,54.856027330405084
0.01,759.4252061707949,54.856027330405084
0.01,760.4421396553204,55.051244509516835
0.01,761.4590731398458,55.051244509516835
0.01,762.4760066243713,55.051244509516835
0.01,763.4929401088967,55.2464616886286
0.01,764.5098735934222,55.2464616886286
0.01,765.5268070779476,55.441678867740364
0.01,766.5437405624731,55.441678867740364
0.01,767.5606740469985,55.63689604685213
0.01,768.68303099905,55.63689604685213
0.01,769.8053879511014,55.832113225963894
0.01,770.9277449031528,55.832113225963894
0.01,772.0501018552042,56.027330405075645
0.01,773.1724588072556,56.222547584187396
0.01,774.294815759307,56.222547584187396
0.01,775.4171727113584,56.41776476329919
0.01,776.5395296634098,56.41776476329919
0.01,777.6618866154612,56.61298194241094
0.01,778.7842435675126,56.61298194241094
0.01,779.6870805145209,56.80819912152269
0.01,780.5899174615291,56.80819912152269
0.01,781.4927544085374,57.003416300634456
0.01,782.3955913555457,57.003416300634456
0.01,783.2984283025539,57.003416300634456
0.01,784.2012652495622,57.198633479746206
0.01,785.1041021965705,57.198633479746206
0.01,786.0069391435787,57.393850658858
0.01,786.909776090587,57.393850658858
0.01,787.8126130375953,57.58906783796975
0.01,788.7154499846035,57.58906783796975
0.01,789.7512864825713,57.58906783796975
0.01,790.7871229805392,57.7842850170815
0.01,791.822959478507,57.7842850170815
0.01,792.8587959764748,57.979502196193266
0.01,793.8946324744426,57.979502196193266
0.01,794.9304689724104,58.17471937530502
0.01,795.9663054703782,58.17471937530502
0.01,796.1377544348381,58.36993655441678
0.01,796.3092033992981,58.36993655441678
0.01,796.480652363758,58.36993655441678
0.01,796.652101328218,58.36993655441678
0.01,796.9906539937857,58.36993655441678
0.01,797.3292066593534,58.36993655441678
0.01,797.6677593249211,58.36993655441678
0.01,798.2471786131538,58.56515373352856
0.01,798.8265979013864,58.56515373352856
0.01,799.4060171896191,58.56515373352856
0.01,800.1018617548351,58.56515373352856
0.01,800.7977063200511,58.76037091264031
0.01,801.4935508852672,58.76037091264031
0.01,802.1893954504832,58.95558809175208
0.01,802.8852400156992,58.95558809175208
0.01,803.5810845809152,58.95558809175208
0.01,804.2769291461312,59.15080527086383
0.01,804.9727737113473,59.15080527086383
0.01,805.6686182765633,59.15080527086383
0.01,806.3644628417793,59.34602244997559
0.01,807.0603074069953,59.34602244997559
0.01,807.7561519722113,59.34602244997559
0.01,808.4519965374274,59.54123962908737
0.01,809.1478411026434,59.54123962908737
0.01,809.8436856678594,59.54123962908737
0.01,810.5395302330754,59.73645680819912
0.01,811.2353747982914,59.73645680819912
0.01,811.9312193635075,59.73645680819912
0.01,812.6270639287235,59.93167398731089
0.01,813.3229084939395,59.93167398731089
0.01,814.0187530591555,59.93167398731089
0.01,814.7145976243715,60.12689116642264
0.01,815.4104421895876,60.12689116642264
0.01,816.1062867548036,60.12689116642264
0.01,816.8021313200196,60.3221083455344
0.01,817.4979758852356,60.3221083455344
0.01,818.1938204504517,60.3221083455344
0.01,818.8896650156677,60.51732552464618
0.01,819.7574643951739,60.51732552464618
0.01,820.6252637746801,60.71254270375793
0.01,821.4930631541863,60.71254270375793
0.01,822.3608625336925,60.71254270375793
0.01,823.2286619131987,60.9077598828697
0.01,824.0964612927049,60.9077598828697
0.01,824.9642606722111,61.10297706198145
0.01,825.8320600517173,61.10297706198145
0.01,826.5420433264463,61.2981942410932
0.01,827.2520266011753,61.2981942410932
0.01,827.9620098759043,61.2981942410932
0.01,828.6719931506333,61.49341142020499
0.01,829.4724133696774,61.49341142020499
0.01,830.2728335887215,61.49341142020499
0.01,831.0732538077656,61.68862859931674
0.01,831.8736740268097,61.68862859931674
0.01,832.6740942458538,61.88384577842851
0.01,833.4745144648979,61.88384577842851
0.01,834.274934683942,61.88384577842851
0.01,835.0753549029861,62.07906295754026
0.01,835.8757751220302,62.07906295754026
0.01,836.6761953410743,62.27428013665201
0.01,837.5571910889944,62.27428013665201
0.01,838.4381868369145,62.27428013665201
0.01,839.3191825848346,62.4694973157638
0.01,840.2001783327547,62.4694973157638
0.01,840.9170009107714,62.664714494875554
0.01,841.6338234887882,62.664714494875554
0.01,842.3506460668049,62.664714494875554
0.01,843.0674686448216,62.85993167398732
0.01,843.7842912228383,62.85993167398732
0.01,844.501113800855,63.05514885309907
