g,t,h_max
1.0,151.88405263980854,5.0
1.0,151.97043637281476,5.0
1.0,152.05682010582098,5.0
1.0,152.1432038388272,5.0
1.0,152.2295875718334,5.0
1.0,152.31597130483962,5.0
1.0,152.40235503784584,5.0
1.0,152.48873877085205,5.0
1.0,152.57512250385827,5.0
1.0,152.66150623686448,5.0
1.0,152.7478899698707,5.0
1.0,152.8342737028769,5.0
1.0,152.92065743588313,5.0
1.0,153.00704116888934,5.0
1.0,153.09342490189556,5.0
1.0,153.17980863490178,5.0
1.0,153.2492158918964,5.0
1.0,153.31862314889102,5.0
1.0,153.38803040588564,5.0
1.0,153.45743766288027,5.0
1.0,153.5268449198749,5.0
1.0,153.5962521768695,5.0
1.0,153.66565943386414,5.0
1.0,153.73506669085876,5.0
1.0,153.80447394785338,5.0
1.0,153.873881204848,5.0
1.0,153.94328846184263,5.0
1.0,154.01269571883725,5.0
1.0,154.08210297583187,5.0
1.0,154.1515102328265,5.0
1.0,154.22091748982112,5.0
1.0,154.29032474681574,5.0
1.0,154.35973200381036,5.0
1.0,154.429139260805,5.0
1.0,154.4985465177996,5.0
1.0,154.56795377479423,5.0
1.0,154.63736103178886,5.0
1.0,154.70676828878348,5.0
1.0,154.7761755457781,5.0
1.0,154.83318619698565,5.0
1.0,154.8901968481932,5.0
1.0,154.94720749940075,5.0
1.0,155.0042181506083,5.0
1.0,155.06122880181584,5.0
1.0,155.1182394530234,5.0
1.0,155.17525010423094,5.0
1.0,155.2322607554385,5.0
1.0,155.28927140664604,5.0
1.0,155.29749167207171,5.0
1.0,155.30387002648237,5.0
1.0,155.31024838089303,5.0
1.0,155.3166267353037,5.0
1.0,155.329383444125,5.0
1.0,155.3421401529463,5.0
1.0,155.35985099109755,5.0
1.0,155.37756182924878,5.0
1.0,155.41620971823136,5.0
1.0,155.45485760721394,5.0
1.0,155.49350549619652,5.0
1.0,155.545264960235,5.0
1.0,155.59702442427346,5.0
1.0,155.64878388831193,5.0
1.0,155.7005433523504,5.0
1.0,155.75230281638886,5.0
1.0,155.80406228042733,5.0
1.0,155.87065798562838,5.0
1.0,155.93725369082944,5.0
1.0,156.0038493960305,5.0
1.0,156.07044510123154,5.0
1.0,156.1370408064326,5.0
1.0,156.20363651163365,5.0
1.0,156.2702322168347,5.0
1.0,156.34964312438368,5.0
1.0,156.42905403193265,5.0
1.0,156.50846493948163,5.0
1.0,156.5878758470306,5.0
1.0,156.66728675457958,5.0
1.0,156.74669766212855,5.0
1.0,156.82610856967753,5.0
1.0,156.91362022369862,5.0
1.0,157.0011318777197,5.0
1.0,157.0886435317408,5.0
1.0,157.17615518576187,5.0
1.0,157.26366683978296,5.0
1.0,157.35117849380404,5.0
1.0,157.43869014782513,5.0
1.0,157.5262018018462,5.0
1.0,157.6137134558673,5.0
1.0,157.6830608742614,5.0
1.0,157.7524082926555,5.0
1.0,157.8217557110496,5.0
1.0,157.8911031294437,5.0
1.0,157.9604505478378,5.0
1.0,158.0297979662319,5.0
1.0,158.099145384626,5.0
1.0,158.16115656086023,5.0
1.0,158.21249584125349,5.0
1.0,158.26383512164674,5.0
1.0,158.31517440204,5.0
1.0,158.36651368243324,5.0
1.0,158.446753416804,5.0
1.0,158.52699315117476,5.0
1.0,158.60723288554553,5.0
1.0,158.6874726199163,5.0
1.0,158.76771235428706,5.0
1.0,158.84795208865782,5.0
1.0,158.92819182302858,5.0
1.0,159.00843155739935,5.0
1.0,159.0886712917701,5.0
1.0,159.16891102614088,5.0
1.0,159.24915076051164,5.0
1.0,159.3293904948824,5.0
1.0,159.40963022925317,5.0
1.0,159.48986996362393,5.0
1.0,159.50185796234186,5.0
1.0,159.5138459610598,5.0
1.0,159.5258339597777,5.0
1.0,159.53782195849564,5.0
1.0,159.55879996322628,5.0
1.0,159.57977796795691,5.0
1.0,159.60075597268755,5.0
1.0,159.65459600885552,5.0
1.0,159.7084360450235,5.0
1.0,159.76227608119146,5.0
1.0,159.81978983412796,5.0
1.0,159.87730358706446,5.0
1.0,159.93481734000096,5.0
1.0,159.99233109293746,5.0
1.0,160.0772134381516,5.0
1.0,160.16209578336574,5.0
1.0,160.24697812857988,5.0
1.0,160.33186047379402,5.0
1.0,160.41674281900816,5.0
1.0,160.5016251642223,5.0
1.0,160.58650750943644,5.0
1.0,160.67138985465058,5.0
1.0,160.68368012139652,5.0
1.0,160.69597038814246,5.0
1.0,160.7082606548884,5.0
1.0,160.72055092163433,5.0
1.0,160.73848898805767,5.0
1.0,160.756427054481,5.0
1.0,160.77436512090435,5.0
1.0,160.82753755726262,5.0
1.0,160.88070999362088,5.0
1.0,160.93388242997915,5.0
1.0,160.99780942858695,5.0
1.0,161.06173642719475,5.0
1.0,161.12566342580254,5.0
1.0,161.18959042441034,5.0
1.0,161.27591072217186,5.0
1.0,161.3466361579845,5.0
1.0,161.41736159379715,5.0
1.0,161.4880870296098,5.0
1.0,161.55881246542245,5.0
1.0,161.64043136632782,5.0
1.0,161.7220502672332,5.0
1.0,161.80366916813855,5.0
1.0,161.88528806904392,5.0
1.0,161.9494121380823,5.0
1.0,162.00222080968686,5.0
1.0,162.05502948129143,5.0
1.0,162.107838152896,5.0
1.0,162.16064682450056,5.0
1.0,162.231652387597,5.0
1.0,162.30265795069343,5.0
1.0,162.37366351378986,5.0
1.0,162.4446690768863,5.0
1.0,162.51567463998273,5.0
1.0,162.58668020307917,5.0
1.0,162.6576857661756,5.0
1.0,162.73624678833116,5.0
1.0,162.8148078104867,5.0
1.0,162.89336883264227,5.0
1.0,162.97192985479782,5.0
1.0,163.05049087695338,5.0
1.0,163.12905189910893,5.0
1.0,163.20761292126448,5.0
1.0,163.28617394342004,5.0
1.0,163.3647349655756,5.0
1.0,163.44329598773115,5.0
1.0,163.5218570098867,5.0
1.0,163.60041803204226,5.0
1.0,163.6789790541978,5.0
1.0,163.75754007635337,5.0
1.0,163.83610109850892,5.0
1.0,163.91466212066447,5.0
1.0,163.97472048974572,5.0
1.0,164.02402377910076,5.0
1.0,164.0733270684558,5.0
1.0,164.12263035781083,5.0
1.0,164.17193364716587,5.0
1.0,164.24400791542666,5.0
1.0,164.31608218368746,5.0
1.0,164.38815645194825,5.0
1.0,164.46023072020904,5.0
1.0,164.53230498846983,5.0
1.0,164.60437925673062,5.0
1.0,164.67645352499142,5.0
1.0,164.7561776322181,5.0
1.0,164.8359017394448,5.0
1.0,164.9156258466715,5.0
1.0,164.9953499538982,5.0
1.0,165.0750740611249,5.0
1.0,165.1547981683516,5.0
1.0,165.1668709495478,5.0
1.0,165.1691231816844,5.0
1.0,165.17137541382098,5.0
1.0,165.17362764595757,5.0
1.0,165.17813211023073,5.0
1.0,165.1826365745039,5.0
1.0,165.20127640512777,5.0
1.0,165.21991623575164,5.0
1.0,165.2385560663755,5.0
1.0,165.2972820978761,5.0
1.0,165.35600812937668,5.0
1.0,165.41473416087726,5.0
1.0,165.4827287070791,5.0
1.0,165.55072325328095,5.0
1.0,165.6187177994828,5.0
1.0,165.68671234568464,5.0
1.0,165.76737733039724,5.0
1.0,165.84804231510984,5.0
1.0,165.92870729982243,5.0
1.0,166.00937228453503,5.0
1.0,166.09973936582335,5.0
1.0,166.19010644711167,5.0
1.0,166.2804735284,5.0
1.0,166.37084060968832,5.0
1.0,166.46120769097664,5.0
1.0,166.55157477226496,5.0
1.0,166.64194185355328,5.0
1.0,166.7323089348416,5.0
1.0,166.82267601612992,5.0
1.0,166.91304309741824,5.0
1.0,167.00341017870656,5.0
1.0,167.01501186909346,5.0
1.0,167.01679535427164,5.0
1.0,167.01857883944982,5.0
1.0,167.0221458098062,5.0
1.0,167.0257127801626,5.0
1.0,167.03774237429013,5.0
1.0,167.04977196841767,5.0
1.0,167.08466850775855,5.0
1.0,167.11956504709943,5.0
1.0,167.1544615864403,5.0
1.0,167.206895345725,5.0
1.0,167.2593291050097,5.0
1.0,167.3117628642944,5.0
1.0,167.3641966235791,5.0
1.0,167.4166303828638,5.0
1.0,167.46906414214848,5.0
1.0,167.52919390538042,5.0
1.0,167.58932366861237,5.0
1.0,167.6494534318443,5.0
1.0,167.70958319507625,5.0
1.0,167.7697129583082,5.0
