g,t,h_max
0.001,0.22879865362662904,0.9552694683496167
0.001,0.2430417647031124,0.9569948647257742
0.001,0.25728487577959575,0.9585752286212111
0.001,0.2791544918335292,0.9607701758475877
0.001,0.30102410788746264,0.9627561238897326
0.001,0.3228937239413961,0.9645927851405188
0.001,0.34476333999532954,0.9663105904943808
0.001,0.36978232055926996,0.9681526200212119
0.001,0.3948013011232104,0.969957012421286
0.001,0.4198202816871508,0.9716628946981958
0.001,0.46070867134175714,0.9742457793836655
0.001,0.5015970609963635,0.9766844707247113
0.001,0.5424854506509698,0.9789422713612004
0.001,0.6124592728886794,0.9824856773586872
0.001,0.682433095126389,0.9856283823559921
0.001,0.7524069173640987,0.9884150197821708
0.001,0.8606502335640709,0.9921523672812013
0.001,0.968893549764043,0.9952308275419688
0.001,1.077136865964015,0.9977687639049088
0.001,1.2237428533051251,1.000421412467088
0.001,1.3703488406462352,1.0024011564579138
0.001,1.5169548279873453,1.003871597106385
0.001,1.6635608153284553,1.0049624763031633
0.001,1.8416100070427734,1.0059369346619784
0.001,2.0196591987570915,1.006628470289325
0.001,2.19770839047141,1.0071111067591578
0.001,2.5041867764675523,1.007595380264307
0.001,2.8106651624636947,1.0078451924272782
0.001,3.117143548459837,1.0080019990205398
0.001,3.4236219344559795,1.008114934850442
0.001,4.1711252262117515,1.00827552660911
0.001,4.918628517967524,1.008363034329114
0.001,5.666131809723296,1.0084137829342423
0.001,6.8603878825676,1.0084749443609033
0.001,8.054643955411903,1.0085078012516484
0.001,9.248900028256207,1.008535428573708
0.001,11.034856865957341,1.0085798742327092
0.001,12.820813703658475,1.0085993316170812
0.001,14.606770541359609,1.0086222177224387
0.001,17.779241942882937,1.0086696454654502
0.001,20.951713344406265,1.0086616509718942
0.001,24.124184745929593,1.0086815041817123
0.001,27.865068514529586,1.0087435843136257
0.001,31.60595228312958,1.008751731800136
0.001,35.346836051729575,1.0087611450285106
0.001,39.685089103287446,1.0086803298040898
0.001,43.22489478258278,1.0087904447570768
0.001,46.764700461878114,1.0088471158370769
0.001,50.30450614117345,1.008858400115535
0.001,57.384117499764116,1.0088840877439436
0.001,64.46372885835478,1.008843352598149
0.001,71.54334021694545,1.0088410611819294
0.001,78.62295157553612,1.0089165941890572
0.001,85.70256293412679,1.0089440063967876
0.001,92.78217429271746,1.0089186093537705
0.001,102.62598389774857,1.0089520369509675
0.001,112.46979350277968,1.0089300446184928
0.001,122.31360310781079,1.008959936871455
0.001,132.1574127128419,1.0089769645639446
0.001,142.00122231787302,1.0089829875376117
0.001,151.84503192290413,1.0089910449350818
0.001,161.68884152793524,1.009001415996725
0.001,171.53265113296635,1.0090204897758979
0.001,181.37646073799746,1.0090032646282325
0.001,191.22027034302857,1.0090206286698156
0.001,201.06407994805969,1.0090220992852794
0.001,210.9078895530908,1.0090082189977192
0.001,220.7516991581219,1.009013044925913
0.001,230.59550876315302,1.009014170200168
0.001,240.43931836818413,1.009051717594402
0.001,251.47859487824394,1.009030724389387
0.001,262.5178713883037,1.009016207856839
0.001,273.5571478983635,1.008970312835129
0.001,284.5964244084233,1.0090200682708232
0.001,295.63570091848305,1.0090361731701114
0.001,306.67497742854283,1.0090385292066952
0.001,317.7142539386026,1.0090215901009951
0.001,332.66514213410255,1.009041015080348
0.001,347.6160303296025,1.0090439841900938
0.001,362.56691852510244,1.0090355682012735
0.001,377.5178067206024,1.009052872376802
0.001,392.4686949161023,1.0090602751330173
0.001,407.41958311160226,1.009051929227347
0.001,422.3704713071022,1.009063161249937
0.001,437.32135950260215,1.0090699568875623
0.001,452.2722476981021,1.009058827825087
0.001,467.22313589360203,1.0090721551535629
0.001,482.174024089102,1.0090798098785976
0.001,497.1249122846019,1.009075289534092
0.001,512.0758004801019,1.009083303524857
0.001,527.0266886756018,1.0090886774666707
0.001,541.9775768711017,1.0090775872322564
0.001,556.9284650666017,1.0090907754589322
0.001,571.8793532621016,1.0090988218697554
0.001,586.8302414576016,1.0091012205350591
0.001,601.7811296531015,1.0091039175517649
0.001,616.7320178486015,1.0090773378078033
0.001,628.4591934799506,1.009095860264939
0.001,640.1863691112998,1.0091116466520431
0.001,651.9135447426489,1.009114627079216
0.001,663.6407203739981,1.0091167560384358
0.001,675.3678960053472,1.0091020075523018
0.001,687.0950716366964,1.0091158290400477
0.001,698.8222472680455,1.0091246017506674
0.001,710.5494228993947,1.009127928742009
0.001,722.2765985307439,1.0091169800433197
0.001,734.003774162093,1.0091275865089546
0.001,745.7309497934422,1.0091349307895374
0.001,757.4581254247913,1.0091383289016853
0.001,769.1853010561405,1.0091278679933466
0.001,783.0524012169698,1.0091393661119343
0.001,796.9195013777991,1.0091484463369458
0.001,810.7866015386284,1.0091472550129366
0.001,824.6537016994577,1.0091522276490854
0.001,838.520801860287,1.0091575536996729
0.001,852.3879020211162,1.0091460067004197
0.001,866.2550021819455,1.0091580277721657
0.001,880.1221023427748,1.009168491682684
0.001,893.9892025036041,1.0091731518998692
0.001,907.8563026644334,1.0091746518726783
0.001,921.7234028252627,1.009177439021827
0.001,935.590502986092,1.0091616336358864
0.001,949.4576031469213,1.0091765418916097
0.001,963.3247033077506,1.00918942128014
0.001,977.1918034685799,1.009194590332224
0.001,991.0589036294092,1.0091958378758583
0.001,1006.8604531241185,1.0091991015163158
0.001,1022.6620026188278,1.0091954835651298
0.001,1038.4635521135372,1.0092046120732803
0.001,1054.2651016082464,1.0092125483149423
0.001,1070.0666511029556,1.0092119198904643
0.001,1085.8682005976648,1.0092184795322054
0.001,1101.669750092374,1.0092146367223145
0.001,1117.4712995870832,1.0092250139275047
0.001,1133.2728490817924,1.009234327030674
0.001,1149.0743985765016,1.009234679416948
0.001,1164.8759480712108,1.009240721953197
0.001,1180.67749756592,1.00924734926611
0.001,1196.4790470606292,1.0092453279865248
0.001,1212.2805965553384,1.0092532743776192
0.001,1228.0821460500476,1.0092613203132228
0.001,1243.8836955447568,1.009260429323564
0.001,1259.685245039466,1.0092675893506027
0.001,1275.4867945341753,1.009275446876792
0.001,1291.2883440288845,1.009273987977736
0.001,1307.0898935235937,1.0092816715501225
0.001,1322.8914430183029,1.0092899274927287
0.001,1338.692992513012,1.009288998502851
0.001,1354.4945420077213,1.0092963864830091
0.001,1370.2960915024305,1.009304835949834
0.001,1386.0976409971397,1.0093035717982508
0.001,1401.899190491849,1.0093112953638055
0.001,1417.7007399865581,1.0093200040168315
0.001,1433.5022894812673,1.0093192192678493
0.001,1449.3038389759765,1.0093267066885925
0.001,1465.1053884706857,1.0093356439742707
0.001,1480.906937965395,1.0093345531479412
0.001,1496.7084874601042,1.009342340969451
0.001,1512.5100369548134,1.0093515431055395
0.001,1528.3115864495226,1.0093509487931198
0.001,1544.1131359442318,1.0093585153466176
0.001,1559.914685438941,1.0093679161409805
0.001,1575.7162349336502,1.0093670296928061
0.001,1591.5177844283594,1.0093748686014117
0.001,1607.3193339230686,1.009384570415016
0.001,1623.1208834177778,1.0093841872023805
0.001,1638.922432912487,1.0093918322404374
0.001,1654.7239824071962,1.0094016847456861
0.001,1670.5255319019054,1.009401049331319
0.001,1686.3270813966146,1.0094089188798123
0.001,1702.1286308913238,1.0094191175098306
0.001,1717.930180386033,1.0094189490886383
0.001,1733.7317298807423,1.0094266824488771
0.001,1749.5332793754515,1.0094369803729775
0.001,1765.3348288701607,1.0094366587274421
0.001,1781.1363783648699,1.0094445352428079
0.001,1796.937927859579,1.0094552168069533
0.001,1812.7394773542883,1.009455248676863
0.001,1828.5410268489975,1.0094630852137956
0.001,1844.3425763437067,1.0094738354805193
0.001,1860.144125838416,1.0094739044395282
0.001,1875.945675333125,1.0094817689074291
0.001,1891.7472248278343,1.0094928987600997
0.001,1907.5487743225435,1.0094931089702237
0.001,1923.3503238172527,1.0095010552794155
0.001,1939.151873311962,1.0095122871547866
0.001,1954.9534228066711,1.0095128141969845
0.001,1970.7549723013803,1.0095206698449917
0.001,1986.5565217960896,1.0095321898039746
0.001,2002.3580712907988,1.0095325875298842
0.001,2018.159620785508,1.009540622033397
0.001,2033.9611702802172,1.009552377895221
0.001,2049.7627197749266,1.009553368393119
0.001,2065.564269269636,1.0095612571239079
0.001,2081.3658187643455,1.0095731139370416
0.001,2097.167368259055,1.009581771055529
0.001,2112.9689177537643,1.009588406416218
0.001,2128.770467248474,1.0095951149088398
0.001,2144.572016743183,1.0096022878804156
0.001,2160.3735662378926,1.0096095962665452
0.001,2176.175115732602,1.0096168690762857
0.001,2191.9766652273115,1.0096241907964472
0.001,2207.778214722021,1.009631507061198
0.001,2223.5797642167304,1.0096389485744255
0.001,2239.38131371144,1.0096463619738352
0.001,2255.1828632061492,1.0096539101305628
0.001,2270.9844127008587,1.0096614159888047
0.001,2286.785962195568,1.0096690610860226
0.001,2302.5875116902776,1.0096766704809936
0.001,2318.389061184987,1.0096844058442898
0.001,2334.1906106796964,1.0096921274823043
0.001,2349.992160174406,1.0096999463152314
0.001,2365.7937096691153,1.0097077866503998
0.001,2381.5952591638247,1.0097156856015632
0.001,2397.396808658534,1.0097236472561235
0.001,2413.1983581532436,1.0097316275231092
0.001,2428.999907647953,1.009739708129783
0.001,2444.8014571426625,1.0097477759517393
0.001,2460.603006637372,1.0097559683783384
0.001,2476.4045561320813,1.009764134130489
0.001,2492.2061056267908,1.0097724281308997
0.001,2500.0,1.009776542312116
0.01,0.0,1.0698216699004093
0.01,0.0008175568525747387,1.0688519944195516
0.01,0.0010219460657184232,1.0686066023690493
0.01,0.0010730433690043443,1.0685506261356292
0.01,0.001075599898725848,1.0685462446780296
0.01,0.0010781564284473519,1.0685419080550076
0.01,0.0010807129581688556,1.0685378845432365
0.01,0.0010832694878903594,1.0685341444087173
0.01,0.0010858260176118632,1.0685306138282307
0.01,0.001088382547333367,1.0685272291788939
0.01,0.0010909390770548707,1.0685239439867589
0.01,0.0010934956067763745,1.06852072600245
0.01,0.0010960521364978782,1.0685175532557376
0.01,0.001098608666219382,1.0685144108814606
0.01,0.0011011651959408858,1.0685112888469035
0.01,0.0011037217256623896,1.068508180386512
0.01,0.0011062782553838933,1.0685050809390237
0.01,0.001108834785105397,1.0685019874295167
0.01,0.0011113913148269009,1.0684988977852872
0.01,0.0011139478445484046,1.0684958106095268
0.01,0.0011165043742699084,1.0684927249613272
0.01,0.001120003350783913,1.0684885029670732
0.01,0.001154993115923959,1.0684462653801954
0.01,0.001189982881064005,1.068403977997292
0.01,0.001224972646204051,1.0683616137083431
0.01,0.0015748702976045108,1.067930068909267
0.01,0.0019247679490049707,1.0674908470022146
0.01,0.0034111917440781906,1.065494213315328
0.01,0.00489761553915141,1.0633850189767886
0.01,0.007266138951965578,1.0599109229441295
0.01,0.009634662364779745,1.0562479304644627
0.01,0.012003185777593912,1.052467766531936
0.01,0.01604433726787304,1.045884373367006
0.01,0.020085488758152165,1.0393376519637545
0.01,0.02412664024843129,1.0329717401931326
0.01,0.028167791738710417,1.026832183626613
0.01,0.032955919236648756,1.0198508566577202
0.01,0.037744046734587096,1.0131941090505108
0.01,0.042532174232525435,1.00686107489509
0.01,0.047320301730463775,1.0008565694845017
0.01,0.052108429228402114,0.9951863733586149
0.01,0.056896556726340454,0.9898593534351966
0.01,0.061684684224278793,0.9848833989462739
0.01,0.067624494578089,0.979203522348329
0.01,0.07356430493189921,0.9740677132355605
0.01,0.07950411528570941,0.9694634300769563
0.01,0.08544392563951962,0.9653677473982637
0.01,0.09230629289745527,0.9612285263667925
0.01,0.09916866015539093,0.9576741621897167
0.01,0.10603102741332658,0.9546496049106415
0.01,0.11289339467126223,0.9521010503974755
0.01,0.11975576192919789,0.9499780358263601
0.01,0.12661812918713355,0.9482342040353149
0.01,0.1334804964450692,0.9468270905356151
0.01,0.14034286370300486,0.9457176235623054
0.01,0.14720523096094051,0.9448698757225213
0.01,0.15406759821887617,0.9442511155654583
0.01,0.16092996547681182,0.9438319201624118
0.01,0.16779233273474747,0.9451941801992145
0.01,0.17465469999268313,0.9466271954205587
0.01,0.18392883257419204,0.9484430875324321
0.01,0.19320296515570096,0.9500944771562091
0.01,0.20247709773720987,0.9516064713399212
0.01,0.21175123031871879,0.9530000663227796
0.01,0.22698565008743635,0.955075225583806
0.01,0.2422200698561539,0.9569385885261608
0.01,0.2574544896248715,0.9586371306088686
0.01,0.2726889093935891,0.9602048280050467
0.01,0.29743806614968193,0.9625286841333337
0.01,0.3221872229057748,0.9646424628478005
0.01,0.34693637966186763,0.9665934229216555
0.01,0.3716855364179605,0.9684139920905904
0.01,0.4127445831877797,0.9713205811659772
0.01,0.4538036299575989,0.9739568231758116
0.01,0.49486267672741807,0.9764346949630975
0.01,0.5359217234972373,0.9787400381219071
0.01,0.6051558083989804,0.9822842015026279
0.01,0.6743898933007235,0.9854298892922516
0.01,0.7436239782024666,0.9882246148696503
0.01,0.8128580631042097,0.9907123782742222
0.01,0.935573932290564,0.9944483782924993
0.01,1.0582898014769182,0.9974414776809107
0.01,1.1810056706632726,0.9998412054254822
0.01,1.303721539849627,1.001759301815162
0.01,1.4895836312208823,1.0038968771118915
0.01,1.6754457225921378,1.0053378766509307
0.01,1.8613078139633932,1.006321007348818
0.01,2.0471699053346484,1.0069994120890096
0.01,2.3130780289355966,1.0076145253341489
0.01,2.5789861525365447,1.0079851049350719
0.01,2.844894276137493,1.0082191653140524
0.01,3.110802399738441,1.0083733912585038
0.01,3.6289096101471037,1.0085545940138476
0.01,4.147016820555766,1.0086526469045196
0.01,4.665124030964429,1.0087072087163589
0.01,5.850651615053572,1.0087901697686221
0.01,7.0361791991427145,1.0088215056458059
0.01,8.221706783231857,1.0088552053435198
0.01,9.589365400495518,1.0088770763292065
0.01,10.95702401775918,1.0089691396102125
0.01,12.32468263502284,1.008990340468382
0.01,13.692341252286502,1.008972100595789
0.01,15.059999869550163,1.008932801631152
0.01,16.427658486813822,1.0089403261848855
0.01,17.795317104077483,1.0089976777930585
0.01,19.38331224942714,1.0090412477113688
0.01,20.971307394776794,1.0090993710531606
0.01,22.55930254012645,1.0091124258591864
0.01,24.147297685476104,1.009145946328524
0.01,25.73529283082576,1.0091419711606724
0.01,27.323287976175415,1.0091397997339855
0.01,28.91128312152507,1.0091299724568112
0.01,30.6756015449524,1.009171475403879
0.01,32.439919968379726,1.0092130888771969
0.01,34.20423839180705,1.0092582011445292
0.01,35.96855681523438,1.0092574928250824
0.01,37.732875238661705,1.0092620191777404
0.01,39.49719366208903,1.0092480885950428
0.01,41.26151208551636,1.009255441940489
0.01,43.025830508943685,1.0093076010561428
0.01,44.79014893237101,1.009335049634854
0.01,46.55446735579834,1.0093445599888655
0.01,48.318785779225664,1.0093807431669495
0.01,50.08310420265299,1.0093925954164273
0.01,51.847422626080316,1.0094210647180162
0.01,53.61174104950764,1.009462959891432
0.01,55.37605947293497,1.009504366397928
0.01,57.140377896362295,1.0095306044064252
0.01,58.90469631978962,1.0095482443564114
0.01,60.66901474321695,1.009536081912923
0.01,62.433333166644275,1.0095573747161903
0.01,64.1976515900716,1.009603740939073
0.01,65.96197001349893,1.0096707179669344
0.01,67.72628843692625,1.009705738120868
0.01,69.49060686035358,1.0097080412113266
0.01,71.2549252837809,1.0097109306504772
0.01,73.01924370720823,1.0097374294809092
0.01,74.78356213063556,1.0097508818459024
0.01,76.54788055406289,1.009761733473543
0.01,78.31219897749021,1.0098026352200753
0.01,80.07651740091754,1.0098326213966373
0.01,81.84083582434486,1.0098659431667258
0.01,83.60515424777219,1.0099081280020648
0.01,85.36947267119952,1.0099517699171168
0.01,87.13379109462684,1.0099868924850008
0.01,88.89810951805417,1.010014867324103
0.01,90.6624279414815,1.0100352287190666
0.01,92.42674636490882,1.010064477722399
0.01,94.19106478833615,1.0101011965225968
0.01,95.95538321176348,1.0101369425885638
0.01,97.7197016351908,1.0101623447130144
0.01,99.48402005861813,1.010173665197111
0.01,101.24833848204545,1.0102022938821846
0.01,103.01265690547278,1.0102489469977658
0.01,104.77697532890011,1.0102958903534387
0.01,106.54129375232743,1.0103354502130684
0.01,108.30561217575476,1.0103623300215985
0.01,110.06993059918209,1.0103872883730336
0.01,111.83424902260941,1.0104237488451127
0.01,113.59856744603674,1.010469248396953
0.01,115.36288586946407,1.0105042079508932
0.01,117.12720429289139,1.0105270561225546
0.01,118.89152271631872,1.0105600105460635
0.01,120.65584113974604,1.0105922459368266
0.01,122.42015956317337,1.0106194437917322
0.01,124.1844779866007,1.0106611445104459
0.01,125.94879641002802,1.0106986163544438
0.01,127.71311483345535,1.0107374160715121
0.01,129.47743325688268,1.0107864262394655
0.01,131.24175168031002,1.0108368620174455
0.01,133.00607010373736,1.0108835334212773
0.01,134.7703885271647,1.0109140464751232
0.01,136.53470695059204,1.0109384018887198
0.01,138.29902537401938,1.0109792211045947
0.01,140.06334379744672,1.0110243223006568
0.01,141.82766222087406,1.0110632737748386
0.01,143.5919806443014,1.011108420958678
0.01,145.35629906772874,1.0111501106949807
0.01,147.12061749115608,1.0111828790322965
0.01,148.88493591458342,1.0112263072476357
0.01,150.64925433801076,1.0112675621405447
0.01,152.4135727614381,1.0113097404485945
0.01,154.17789118486544,1.011363501655453
0.01,155.94220960829279,1.0114207016834669
0.01,157.70652803172013,1.0114747933440726
0.01,159.47084645514747,1.0115253444194081
0.01,161.2351648785748,1.0115628655174602
0.01,162.67136786227562,1.0115914841079523
0.01,163.85175883242235,1.0116239962069185
0.01,165.03214980256908,1.0116661749703786
0.01,166.2125407727158,1.0117070801697308
0.01,167.39293174286254,1.0117464523775954
0.01,168.57332271300928,1.0117865587825021
0.01,169.753713683156,1.0118222443755907
0.01,170.93410465330274,1.011841086244775
0.01,172.2411692268705,1.0118531663415595
0.01,173.54823380043828,1.0118816878551642
0.01,174.85529837400605,1.0119306225873492
0.01,176.16236294757383,1.0119805384019644
0.01,177.64019029886674,1.0120266603975734
0.01,179.11801765015966,1.0120683480571495
0.01,180.59584500145257,1.0121129738270336
0.01,182.0736723527455,1.0121591540726824
0.01,183.5514997040384,1.0122012309186856
0.01,185.02932705533132,1.0122346430841433
0.01,186.50715440662424,1.012261446918614
0.01,187.98498175791715,1.0122717116611288
0.01,189.46280910921007,1.0122845944579555
0.01,190.67589407740707,1.0123221633794655
0.01,191.88897904560406,1.0123813982987209
0.01,193.10206401380105,1.0124457489726855
0.01,194.31514898199805,1.0124955974985848
0.01,195.8142240035602,1.0125317861180052
0.01,196.97178007982373,1.0125525502259867
0.01,198.12933615608725,1.0125804390674795
0.01,199.28689223235077,1.0126282303039889
0.01,200.44444830861428,1.0126888589711043
0.01,201.81504243988948,1.0127350687603696
0.01,202.94030261613105,1.012748352767806
0.01,204.06556279237262,1.0127676918334965
0.01,205.19082296861419,1.012811393961438
0.01,206.31608314485575,1.012874607866658
0.01,207.44134332109732,1.0129345921236002
0.01,208.5666034973389,1.0129776097839336
0.01,209.48472940075234,1.0130035327565456
0.01,209.64053000139074,1.0130080025542587
0.01,209.79633060202914,1.0130128078064706
0.01,209.95213120266754,1.01301782845088
0.01,210.26373240394437,1.0130281763318623
0.01,210.5753336052212,1.0130388247950741
0.01,210.88693480649803,1.0130496466369345
0.01,211.95463684150164,1.0130872997175944
0.01,213.02233887650524,1.0131244030152644
0.01,214.09004091150885,1.0131599993178353
0.01,215.15774294651246,1.013193810041255
0.01,216.73464557700066,1.0132438488682318
0.01,218.31154820748887,1.013294044696488
0.01,219.88845083797708,1.0133432868102357
0.01,221.46535346846528,1.013395380016766
0.01,223.0422560989535,1.0134509862287184
0.01,224.6191587294417,1.0135066335726481
0.01,226.1960613599299,1.0135632264940388
0.01,227.7729639904181,1.013620675046017
0.01,229.3498666209063,1.0136768860042507
0.01,230.92676925139452,1.0137340597287139
0.01,232.50367188188272,1.0137927734410968
0.01,234.08057451237093,1.0138509537484706
0.01,235.65747714285914,1.013909973934916
0.01,237.23437977334734,1.0139702877845551
0.01,238.81128240383555,1.0140305146115822
0.01,240.38818503432375,1.0140916051529438
0.01,241.96508766481196,1.0141538185221404
0.01,243.54199029530017,1.014216753584215
0.01,245.11889292578837,1.0142807129260756
0.01,246.69579555627658,1.0143454893995265
0.01,248.27269818676479,1.0144083306184937
0.01,249.849600817253,1.014466730874064
0.01,251.4265034477412,1.0145239022106438
0.01,253.0034060782294,1.0145859496455865
0.01,254.5803087087176,1.0146520290621925
0.01,256.15721133920584,1.0147151932050946
0.01,257.7341139696941,1.0147749024348673
0.01,259.3110166001823,1.0148340337677544
0.01,260.88791923067055,1.0148945837116323
0.01,262.4648218611588,1.0149593149878713
0.01,264.041724491647,1.0150288839988078
0.01,265.61862712213525,1.0151007776169916
0.01,267.1955297526235,1.015169868754154
0.01,268.7724323831117,1.0152332459238826
0.01,270.34933501359995,1.0152956604495855
0.01,271.9262376440882,1.015361687430504
0.01,273.5031402745764,1.0154294774806853
0.01,275.08004290506466,1.01549792536362
0.01,276.6569455355529,1.01556709829139
0.01,278.2338481660411,1.0156348056322901
0.01,279.81075079652936,1.0157021595727607
0.01,281.3876534270176,1.0157738435227859
0.01,282.96455605750583,1.0158510977880262
0.01,284.54145868799407,1.0159306542744544
0.01,286.1183613184823,1.016007846607827
0.01,287.69526394897053,1.0160807130948486
0.01,289.27216657945877,1.0161522807322747
0.01,290.849069209947,1.0162269035753189
0.01,292.42597184043524,1.016303925896956
0.01,294.0028744709235,1.0163785651601398
0.01,295.5797771014117,1.016450086980641
0.01,297.15667973189994,1.0165231425180847
0.01,298.7335823623882,1.0166003144521523
0.01,300.3104849928764,1.0166798281651144
0.01,301.88738762336465,1.0167596349857777
0.01,303.4642902538529,1.0168387611658933
0.01,305.0411928843411,1.016917149196859
0.01,306.61809551482935,1.016995853212359
0.01,308.1949981453176,1.0170753689865246
0.01,309.7719007758058,1.0171553193478777
0.01,311.34880340629405,1.0172358120627172
0.01,312.9257060367823,1.0173167703647323
0.01,314.5026086672705,1.0173978038144853
0.01,316.07951129775876,1.0174793012377155
0.01,317.656413928247,1.0175614941265196
0.01,319.2333165587352,1.0176440412128305
0.01,320.81021918922346,1.0177271379857111
0.01,322.3871218197117,1.0178108608234928
0.01,323.96402445019993,1.0178948536104866
0.01,325.54092708068816,1.0179793587316759
0.01,327.1178297111764,1.0180645526816485
0.01,328.69473234166463,1.0181501156814263
0.01,330.27163497215287,1.0182362175856792
0.01,331.8485376026411,1.0183229868018522
0.01,333.42544023312934,1.0184101074481737
0.01,335.00234286361757,1.0184977511060969
0.01,336.5792454941058,1.0185860896452046
0.01,338.15614812459404,1.0186748381239363
0.01,339.7330507550823,1.0187641235851166
0.01,341.3099533855705,1.0188540861009634
0.01,342.88685601605874,1.0189444458873742
0.01,344.463758646547,1.01903532963078
0.01,346.0406612770352,1.019126916833109
0.01,347.61756390752345,1.0192189630195838
0.01,349.1944665380117,1.019311552781347
0.01,350.7713691684999,1.019404822102122
0.01,352.34827179898815,1.019498522840047
0.01,353.9251744294764,1.0195927466261068
0.01,355.5020770599646,1.0196876803644044
0.01,357.07897969045285,1.0197831209001926
0.01,358.6558823209411,1.0198791175255375
0.01,360.2327849514293,1.01997579827577
0.01,361.80968758191756,1.0200729447969075
0.01,363.3865902124058,1.0201706172310805
0.01,364.963492842894,1.0202690006629334
0.01,366.54039547338226,1.02036792836341
0.01,368.1172981038705,1.0204674248457817
0.01,369.69420073435873,1.0205676161981898
0.01,371.27110336484697,1.0206683173389917
0.01,372.8480059953352,1.020769557722806
0.01,374.42490862582343,1.0208715049917494
0.01,376.00181125631167,1.0209740178094793
0.01,377.5787138867999,1.0210771055844203
0.01,379.15561651728814,1.0211809027295866
0.01,380.7325191477764,1.021285264432455
0.01,382.3094217782646,1.02139019277644
0.01,383.88632440875284,1.0214958258293718
0.01,385.4632270392411,1.0216020366040541
0.01,387.0401296697293,1.0217088228676066
0.01,388.61703230021755,1.0218163281690251
0.01,390.1939349307058,1.021924448641443
0.01,391.770837561194,1.0220331684858603
0.01,393.34774019168225,1.022142601593695
0.01,394.9246428221705,1.0222526362850108
0.01,396.5015454526587,1.0223632561394291
0.01,398.07844808314695,1.0224745962742432
0.01,399.6553507136352,1.0225865790137063
0.01,401.2322533441234,1.0226991809902226
0.01,402.80915597461166,1.0228125118989142
0.01,404.3860586050999,1.0229264890173326
0.01,405.9629612355881,1.023041082679983
0.01,407.53986386607636,1.0231564013550045
0.01,409.1167664965646,1.023272375773089
0.01,410.69366912705283,1.0233889764976405
0.01,412.27057175754106,1.0235063145717556
0.01,413.8474743880293,1.023624338937039
0.01,415.42437701851753,1.0237430152791507
0.01,417.00127964900577,1.0238624339804163
0.01,418.578182279494,1.0239825387067023
0.01,420.15508490998224,1.0241032919343938
0.01,421.73198754047047,1.0242247876481518
0.01,423.0368800177615,1.0243258437708154
0.01,424.34177249505257,1.024427090467428
0.01,425.6466649723436,1.0245283068863729
0.01,426.95155744963466,1.024629472638999
0.01,428.2564499269257,1.0247308378109288
0.01,429.56134240421676,1.0248326786063575
0.01,430.8662348815078,1.0249352184700709
0.01,432.17112735879886,1.0250385644502233
0.01,433.4760198360899,1.0251426100823222
0.01,434.78091231338095,1.0252472934442831
0.01,436.085804790672,1.0253526814251912
0.01,437.39069726796305,1.025458777412017
0.01,438.6955897452541,1.0255655291631272
0.01,440.00048222254514,1.0256728643328183
0.01,441.3053746998362,1.0257806677023038
0.01,442.61026717712724,1.025888921003614
0.01,443.9151596544183,1.0259976989854473
0.01,445.22005213170934,1.0261070065550526
0.01,446.5249446090004,1.026216837536514
0.01,447.82983708629143,1.0263272175830291
0.01,449.1347295635825,1.0264381154943458
0.01,450.43962204087353,1.026549515830272
0.01,451.7445145181646,1.0266614431695338
0.01,453.0494069954556,1.0267738603119336
0.01,454.3542994727467,1.0268867463095643
0.01,455.6591919500377,1.0270001325259248
0.01,456.96408442732877,1.0271139917800391
0.01,458.2689769046198,1.0272283033352574
0.01,459.57386938191087,1.0273431770856225
0.01,460.8787618592019,1.0274588322666978
0.01,462.18365433649296,1.0275755709086396
0.01,463.488546813784,1.0276937011668816
0.01,464.79343929107506,1.027813236338328
0.01,466.0983317683661,1.0279336596082027
0.01,467.40322424565716,1.028054253397401
0.01,468.7081167229482,1.0281747569916602
0.01,470.01300920023925,1.0282955305705883
0.01,471.3179016775303,1.0284170865174231
0.01,472.62279415482135,1.0285396462675969
0.01,473.9276866321124,1.0286630917605966
0.01,475.23257910940345,1.028787139025934
0.01,476.5374715866945,1.0289115740112618
0.01,477.84236406398554,1.0290364087354233
0.01,479.1472565412766,1.0291617567084739
0.01,480.45214901856764,1.0292875923957785
0.01,481.7570414958587,1.0294137678698654
0.01,483.06193397314973,1.0295402205241324
0.01,484.3668264504408,1.0296670639448047
0.01,485.67171892773183,1.0297945069304664
0.01,486.9766114050229,1.0299227030492388
0.01,488.2815038823139,1.0300516443198215
0.01,489.586396359605,1.0301812325117463
0.01,490.891288836896,1.0303114419239856
0.01,492.1961813141871,1.0304422972166905
0.01,493.5010737914781,1.030573716119931
0.01,494.80596626876917,1.0307055346323644
0.01,496.1108587460602,1.0308376930225962
0.01,497.41575122335126,1.0309703109068928
0.01,498.7206437006423,1.031103593382547
0.01,500.02553617793336,1.0312376835951778
0.01,501.3304286552244,1.0313725708103656
0.01,502.63532113251546,1.0315081552904546
0.01,503.9402136098065,1.0316444006312624
0.01,505.24510608709755,1.0317813281621055
0.01,506.5499985643886,1.0319188652113909
0.01,507.85489104167965,1.0320568402911106
0.01,509.1597835189707,1.032195151970684
0.01,510.46467599626175,1.03233386788797
0.01,511.7695684735528,1.0324731688032491
0.01,513.0744609508439,1.0326132356898587
0.01,514.379353428135,1.0327541741684645
0.01,515.6842459054261,1.0328960259987068
0.01,516.9891383827172,1.0330388031360536
0.01,518.2940308600083,1.0331824388421313
0.01,519.5989233372994,1.0333267422354073
0.01,520.9038158145905,1.0334715264894203
